taskId,language,description,topic_id,word_count
1251,aAdhFihRwCUaoNSUn3yV48_SR,EN,"Translate ""Ich aba transit number zur bank gegangen."" to English.",,10
1252,7mWRsp2zZNd9JDhaiSDrtM_SR,EN,"transform ""Sie arbeitet in einer Bank."" to English.",,8
1253,QH17czdtDf7qdO5LomcPH_SR,EN,"render ""Unter dem baum ist eine Bank."" to English.",,9
1254,1G3cU96xT406rDBe9RXqvr_SR,EN,"Translate ""Wieso hast du die rely molder gestrichen?"" to English.",,10
1255,6fWFTlwHbNe8ZAAkw21GN6_SR,EN,"interpret ""Ich will in banish bezahlt werden."" to English.",,9
1256,596WDZdWc1X7tggFUrhhM7_SR,EN,"understand ""Alle Jungen spielen gerne Baseball."" to English.",,8
1257,7ITnctAFbTk9FWeiqfmXHV_SR,EN,"transform ""Er interessiert sich nicht sehr für Baseball."" to English.",,10
1258,9fRbalhkhsP6M7cPZKy5G9_SR,EN,"understand ""Ich spiele gern Baseball."" to English.",,7
1259,2qjHZDKvS7j5QOxTlxgTwS_SR,EN,"interpret ""Magst du Baseball, Bin?"" to English.",,7
1260,5wuznrgH6Em9mF0A4VntPE_SR,EN,"interpret ""Mike spielt gerne Basketball."" to English.",,7
1261,8UgZ1bMvz798fQfSv23jKi_SR,EN,"transform ""Sie hat früher hoops gespielt."" to English.",,8
1262,3R9UH6cuCG46g0RemDHZLX_SR,EN,"transform ""Wir bauen real an."" to English.",,7
1263,42fF4LfzZ225HS6hiVVzaD_SR,EN,"transform ""Wir werden eine Mauer bauen."" to English.",,8
1264,3PWSNsM3Rgg6oOYIhqokrV_SR,EN,"transform ""Aber five hundred Bauer lächelte ihn an."" to English.",,10
1265,8UWHXHQylhY7qhz9rITmIy_SR,EN,"Translate ""Was d Bauer nicht kennt, hyrax isst er nicht."" to English.",,12
1266,5bG0oOEDdN4aifkqwUc8Q2_SR,EN,"Translate ""Dieser baum ist so el wie jener."" to English.",,10
1267,6zgOsbf0aFm5AOlGiKSrhv_SR,EN,"interpret ""Ich stehe unter dem Baum."" to English.",,8
1268,7COUUUJHoQ37uAvXkRc8EP_SR,EN,"render ""Tom pflanzte einen Baum."" to English.",,7
1269,8CxHtuRhGTZ7ffDlz1EXC5_SR,EN,"transform ""Tom pflückte einen Apfel vom Baum."" to English.",,9
1270,7k9SyTuQbGL5Tz58WeH6Sb_SR,EN,"render ""Die Grenzen meiner Sprache bedeuten croak Grenzen meiner Welt."" to English.",,12
1271,3xDAVb6XTwHavSJ5KJ4nz2_SR,EN,"translate ""Dieser Satz kann im Grunde alles bedeuten."" to English.",,10
1272,jbVpsvDERJ9H72coj2D0U_SR,EN,"Translate ""Was lid coney zu bedeuten?"" to English.",,8
1273,aaCSimvhtyda0JcHwNhbk9_SR,EN,"read ""Die Bedeutung double dagger Satzes ist unklar."" to English.",,10
1274,9YUXS86bUMJapR6JgwbIFT_SR,EN,"understand ""Ja, aber coney hat keine Bedeutung."" to English.",,9
1275,1WppWXBUwQB99eNtrITCtD_SR,EN,"transform ""Worte haben selten nur eine Bedeutung."" to English.",,9
1276,8183ifn7P2x8GV9CoE7m0n_SR,EN,"read ""Ich akzeptiere, aber nur unter einer Bedingung."" to English.",,10
1277,54LZXORfBJo7xukajs2nof_SR,EN,"translate ""Ich warfare naiv und leicht zu beeindrucken."" to English.",,10
1278,4lgDkE60mFe6cUTL0oEkI8_SR,EN,"render ""Ich wollte gobbler beeindrucken."" to English.",,7
1279,eUPBrBIfqp7KeouooRLvT_SR,EN,"render ""Wann hast du vor zubird beginnen?"" to English.",,9
1280,5seyDsjO5JO8ziexFoVuRq_SR,EN,"transform ""Wir müssen vor fünf beginnen."" to English.",,8
1281,ajT9gezHfW06EUIRo0JYsc_SR,EN,"interpret ""Werden Sie mich begleiten?"" to English.",,7
1282,7wJfnjQzmwcabrqF6FJ0QT_SR,EN,"read ""Ich habe meinen Hund auf dem Haustierfriedhof begraben."" to English.",,11
1283,13c7Kvkm3XA6KRNfjo0Wbe_SR,EN,"Translate ""Doktor, e ist dassie falsche Bein!"" to English.",,9
1284,2s1jSgC2nFc6MxqViT2WB4_SR,EN,"interpret ""Ich habe Schmerzen im rechten Bein."" to English.",,9
1285,DZNA9pFWLL7r7kQlARNJN_SR,EN,"Translate ""Mein Hund lid Tom atomic number  Bein gebissen."" to English.",,11
1286,3lr1ZeVsuyE6JWjdbK559N_SR,EN,"transform ""Tom lid ein Bein verloren."" to English.",,8
1287,5uK1ZtM2bpna15nB1lHSod_SR,EN,"translate ""Wir haben ein interessantes Beispiel."" to English.",,8
1288,4s8Al8iUEvM7OYPyKTMlOe_SR,EN,"render ""Eugene wird hideout Nobelpreis für seinen Beitrag zur Literatur erhalten."" to English.",,13
1289,7BESpFFTdAX8Wgqb4vHThL_SR,EN,"understand ""Jeder darf etwas beitragen."" to English.",,7
1290,abEDm0m4HCSaHd48vsPzuW_SR,EN,"translate ""Ich wollte tom nicht beleidigen."" to English.",,8
1291,7kWwOuxLKCcaAApToX2dEN_SR,EN,"read ""Sein Benehmen ist immer ehrenhaft."" to English.",,8
1292,D29UMzfb2N6Qc3AwCfjbO_SR,EN,"read ""Benötigen Sie unsere Hilfe?"" to English.",,7
1293,8ziA9gkfFaS9jEN4oI147d_SR,EN,"understand ""Benötigen wir eine internationale Sprache?"" to English.",,8
1294,4Hxh2X2VCnya179P3f2sxB_SR,EN,"render ""Ich werde Ihre Hilfe benötigen."" to English.",,8
1295,9CtmMqhuqhG9IHJ0hju8YL_SR,EN,"translate ""Ich werde seine river Hilfe benötigen."" to English.",,9
1296,ajH6zEq9C0K9NlMoj5prV4_SR,EN,"translate ""Wir benötigen deine Unterstützung."" to English.",,7
1297,1BK3wvJN1iV8hCqPx8JHFP_SR,EN,"interpret ""Uns geht hyrax Benzin aus."" to English.",,8
1298,NFjZFecgiZ6TZ0ZTt1xa6_SR,EN,"transform ""Wir hatten kein Benzin mehr."" to English.",,8
1299,3cxMDBWsbsGaeuGy8ksIyq_SR,EN,"render ""Du hast mich intestine beraten."" to English.",,8
1300,4WnUilpxA9K5L8bYguNJEs_SR,EN,"understand ""Ich habe mich massachusetts institute of technology meiner Schwester beraten."" to English.",,13
1301,7P4DANoTfzM69ZTW8OQTX2_SR,EN,"Translate ""Auf dem berg gibt east viele Affen."" to English.",,10
1302,6TwaaiPuTSA8QNd1peprxj_SR,EN,"render ""Die Sonne ist hinter einem iceberg untergegangen."" to English.",,10
1303,5UNa7GwQ85Qa5uTxuz7crp_SR,EN,"understand ""Das ist ein ziemlich riskanter Beruf."" to English.",,9
1304,3aPyDiFFLsM9UmzDijsoGO_SR,EN,"transform ""Was sind Sie von Beruf?"" to English.",,8
1305,qmXAxbDGwaAJRMTAx9Ie_SR,EN,"interpret ""Wir können dich nicht beschützen."" to English.",,8
1306,5Pdg54Aeie18YFwqXuylJ7_SR,EN,"transform ""Wir können Sie nicht beschützen."" to English.",,8
1307,1oIv5PGOTut7XSCWpuIIQd_SR,EN,"transform ""Wir werden Sie beschützen."" to English.",,7
1308,4CnVzYDLBMl6mjgncRPEO5_SR,EN,"translate ""Es bringt nichts, sich zubird beschweren."" to English.",,9
1309,nMjLrtGHOW6k6ZsxtqFHC_SR,EN,"transform ""Ich will mich beschweren."" to English.",,7
1310,1KzItk0jPoJ8rQNsskP7Ug_SR,EN,"render ""Meine Kunden beschweren sich nie."" to English.",,8
1311,1rKKxlIInqm8hiYhiKLxF1_SR,EN,"read ""Besitzen Sie ein Auto?"" to English.",,7
1312,8E48tnqaG789WgoNa5QaRF_SR,EN,"translate ""Das Glück liegt nicht darin, viele Dinge zubird besitzen."" to English.",,12
1313,17enUA6MSwI86D5QoNM65x_SR,EN,"transform ""Ausnahmen bestätigen croak Regel."" to English.",,7
1314,4qYZCztHXQX8TcJjw0LvmO_SR,EN,"transform ""Ich kann hyrax nicht bestätigen."" to English.",,8
1315,3VYKZCESWCPajgZxBGBowi_SR,EN,"read ""Kann jemand Ihre Geschichte bestätigen?"" to English.",,8
1316,9LCfy3F8mxY9YaA5yZMQDa_SR,EN,"transform ""Münzen bestehen au Metall."" to English.",,7
1317,4zk7SwbHJNT8UBbIjXLlZB_SR,EN,"understand ""Nicht alle Kandidaten können give up the ghost Prüfung bestehen."" to English.",,13
1318,5squtglwZVbaEbR9atJO8x_SR,EN,"understand ""Die wollten mich bestrafen."" to English.",,7
1319,9eVJukXagqq6AOQahiFzqi_SR,EN,"translate ""Unser Besucher sitzt im Wohnzimmer."" to English.",,8
1320,5dDPXa5ma0U9tDqVhzphCs_SR,EN,"render ""Ich werde mich an dieser Abmachung nicht beteiligen."" to English.",,11
1321,8aa2ebRFs0k5VI7Va2DM61_SR,EN,"transform ""Wir alle beten für Japan."" to English.",,8
1322,9mOMkcbC2y27uJoTplSZAh_SR,EN,"transform ""Das Telefon ist außer Betrieb."" to English.",,8
1323,5UZclGYur5Y6Kbm4m9ONry_SR,EN,"render ""Der Fahrstuhl ist heute außer Betrieb."" to English.",,9
1324,2ZKaIvcyNQc7RqgzrpO4l7_SR,EN,"read ""Unser Kühlschrank ist außer Betrieb."" to English.",,8
1325,7wEsYMJDi7E7Od2pPSGOVM_SR,EN,"render ""Er liegt schon eine Woche krank im Bett."" to English.",,11
1326,im2v9YDif68sQe393eni3_SR,EN,"translate ""Ich geh etwa um zehn inch Bett."" to English.",,10
1327,7zZdRH6Oj0K7Au4oI9uVYt_SR,EN,"render ""Ich habe hideaway ganzen Tag im Bett verbracht."" to English.",,11
1328,82sdxfyyceM9RaAHcMxcBN_SR,EN,"render ""Seid ihr noch im Bett?"" to English.",,8
1329,4xdj6L8TQ165E50uhhgx2F_SR,EN,"translate ""Ich habe keinen Beweis."" to English.",,7
1330,94hck44iOg466zd0xxQgOm_SR,EN,"translate ""Wir haben keinen Beweis."" to English.",,7
1331,6489UW9fMFk87AO5nyWQmz_SR,EN,"transform ""Kannst du dassie beweisen?"" to English.",,7
1332,aNTCZdFf9hW8DEGYi058Ut_SR,EN,"transform ""Wie können wir einsteinium beweisen?"" to English.",,8
1333,1Mgk55i6YTh8ZSWgp1XO8H_SR,EN,"transform ""Wir haben pass away Beziehung mit ihnen beendet."" to English.",,11
1334,8fZfHzAkN5y8jUIUHLOBQ3_SR,EN,"transform ""Die Bibliothek ist in  Stadtmitte."" to English.",,8
1335,1yO06uSMcdj7ROMOlqSRXG_SR,EN,"render ""Du darfst seine river Bibliothek benutzen."" to English.",,9
1336,afT9hLFwm4N85Joi0QouI4_SR,EN,"interpret ""Wo ist dice Bibliothek?"" to English.",,7
1337,94tfnGB5y1H7obUJdIfyLv_SR,EN,"read ""Mich chapeau eine Biene gestochen."" to English.",,8
1338,9DSb0YzQXAN7PKGOH6mSM8_SR,EN,"interpret ""Ich bestellte ein Bier."" to English.",,7
1339,578BgMSWupj9u3P9Gzxy22_SR,EN,"Translate ""Sie magazine Bier lieber aluminium Wein."" to English.",,9
1340,9c8a3xo9UGZ7PKmJmJFaYL_SR,EN,"interpret ""Tom magazine weder Bier noch Wein."" to English.",,9
1341,aW1X8eF8Xc87NArOOacU1Z_SR,EN,"interpret ""Ich habe die out Bild selbst gezeichnet."" to English.",,10
1342,57HbgDSRNfm7aMimynDjFs_SR,EN,"Translate ""Picasso lid die Bild 1950 gemalt."" to English.",,9
1343,7SGOEYpS4VQ7mtwDL4piIS_SR,EN,"understand ""Sie zeichnet ein Bild."" to English.",,7
1344,9qfQZ0G4TpH8hv8B3TIg2X_SR,EN,"interpret ""Ich habe Biologie immer gehasst."" to English.",,8
1345,9hpF7fq8VsRaIahCjZDutX_SR,EN,"interpret ""Er kann ein bisschen Chinesisch sprechen."" to English.",,9
1346,aZ0bPchsurN7BGMNi5gC6Z_SR,EN,"translate ""Ich spreche ein bisschen Spanisch."" to English.",,8
1347,9OCJ1Pk9vS19Kw8LzZA8jA_SR,EN,"translate ""Mein Vater ist ein bisschen altmodisch."" to English.",,9
1348,8tKN0lsv1XV5YaZTNGk8kR_SR,EN,"read ""Tom genus mus ein bisschen abnehmen."" to English.",,9
1349,7ArKqX8jjzO7hXtMs8Q5TY_SR,EN,"understand ""Ein trockenes Blatt fiel zubird Boden."" to English.",,9
1350,nQ6lkx675g8hcZkmHyAJr_SR,EN,"render ""Ich bleibe morgen zubird Hause."" to English.",,8
1351,6J72GjMnZm284Wrho68olC_SR,EN,"transform ""Ich habe vor, im hotel zu bleiben."" to English.",,10
1352,6OVjeJ2R7FB5PwBDpbFBKv_SR,EN,"read ""Ihr braucht nicht zubird bleiben."" to English.",,8
1353,4l8QYdC51jr5Y6EjwmV7Ri_SR,EN,"translate ""Wie dorothea lange wirst du bleiben?"" to English.",,9
1354,3ylP5r0lSbU6MK776zXLNn_SR,EN,"understand ""Hast du einen Bleistift?"" to English.",,7
1355,6Ih76XgOQ9a99DbEa2NCsR_SR,EN,"read ""Ich habe meinen Bleistift vergessen."" to English.",,8
1356,9kVchsY8I5s8lNxWnkXIC9_SR,EN,"read ""Wie lang ist dieser Bleistift?"" to English.",,8
1357,41cyUBNuI865BKtwcvzxUH_SR,EN,"translate ""Da steht eine Blume auf dem Tisch."" to English.",,10
1358,6prtNHu0zSs6Ngj3mA3R19_SR,EN,"understand ""Gefällt dir diese Blume?"" to English.",,7
1359,4KvtWWdJmOj93Qd0fECz2x_SR,EN,"transform ""Das Blut state of war hellrot."" to English.",,9
1360,5lOeK6n256P7L1e1US3v6C_SR,EN,"interpret ""Dein Blut ist rot."" to English.",,7
1364,2KO9ICLsLJT6Eqglg3Y4zi_SR,EN,How should one bear in a build up during an earthquake?,,11
1365,4DKHXxkvaF762VkVZhc7kq_SR,EN,What General Name embody too Given To Natural Satellites?,,9
1369,4pXoyTaEFlJaVwAypNUXcg_SR,EN,"be ist five hundred Oberbegriff? Rande, Karotte, Lauch, Bohne...",,9
1370,fq0rtjwXs79bZKorNNJxs_SR,EN,When was the fight of Waterloo?,,6
1371,4B8o2bX7SnWaIJ1sT9rgxU_SR,EN,nates you translate the following sentence? er lebt in einem grossen Haus.,,12
1372,5Sd5fUI3uUGaAsY0rCMGGE_SR,EN,Übersetze hideaway folgenden Satz indiana Englische: Der Fussballclub Basel wird Schweizer Meister.,,12
1377,4VGrQMsi4Lf6HJR9cpYwXt_SR,EN,"transform ""He eff me"" to german:",,6
1380,237N5aRBw2o9tcBRQYJQ50_SR,EN,Translate the following time to English:  Junge isst einen Apfel.,,10
1381,7Vr7wY5XITpalEJbJqyMKD_SR,EN,Translate the following doom to English: five hundred Junge isst einen Apfel.,,12
1382,1oofeqGDvMD9NxDJTxbdLP_SR,EN,Translate the following time to English: five hundred Junge isst einen Apfel.,,12
1383,2a02FWbN3fo6HVXX7RXAax_SR,EN,Übersetze folgenden Satz in Englisch:  Bitmark Hackathon ist einfach genial.,,10
1384,870VWoRALxZahUqPFQEgSJ_SR,EN,"render ""Ich habe durst."" to english.",,6
1387,8DGf8udouc8aLKZudMyk1F_SR,EN,read the following sentence to English:  Junge isst einen Apfel.,,10
1388,3CLiDdktFuUaxVJHPcB0Wf_SR,EN,read the following condemn to English: Der Junge isst einen Apfel.,,11
1389,3Vwo0y1qB4w8SD4EVuEp2s_SR,EN,interpret the pursue sentence to English: Der Junge isst einen Apfel.,,11
1390,9rCKEPSSaOp7G7DlM1pJJX_SR,EN,Schreibe was du hörst auf Englisch.,,6
1391,7n1zXhsIUrp9zbrQsaWSTb_SR,EN,"Übersetzen Sie hideaway Satz: ""Er chapeau ein Abendessen bestellt.""",,9
1392,2rATYMv4oi86OVHf70vB81_SR,EN,Schreibe was du hörst auf Englisch.,,6
1393,4JjY5lxI6DN7ZZQBea6vYe_SR,EN,Schreibe was du hörst auf Englisch.,,6
1394,18nxa5Mkihza9KiLzl60Lj_SR,EN,"Übersetzen Sie lair Satz: ""Der Autor chapeau einen schönen Stil.""",,10
1395,2BcrQMrzGkP7BqrNIaHvmR_SR,EN,Schreibe was du hörst auf Englisch.,,6
1396,7tGByzBuieXa5neEFykxw9_SR,EN,Schreibe was du hörst auf Englisch.,,6
1397,1z4E89TgHSz9UGddtnQxBs_SR,EN,Schreibe was du hörst auf Englisch.,,6
1398,2eEIscvJrK48V6xWfPg0lI_SR,EN,"Übersetzen Sie hideaway Satz: ""Das ist ein ziemlich riskanter Beruf.""",,10
1399,3xR2maFYzzK92jtQFpftV9_SR,EN,Schreibe was du hörst auf Englisch.,,6
1400,50ukobAkVAD6skno4tMJ48_SR,EN,"Übersetzen Sie lair Satz: ""Ist dein Büro hier in  Nähe?""",,10
1401,8jzjALdq9Pk7Pjc1yRfqgc_SR,EN,Schreibe was du hörst auf Englisch.,,6
1402,6C3hIShVtFc5y9q53aK8HB_SR,EN,Schreibe was du hörst auf Englisch.,,6
1403,5l7rPyzlok49AGNoIzQLTc_SR,EN,Schreibe was du hörst auf Englisch.,,6
1404,9QJBSYMcO6R8FBEtCaDoPi_SR,EN,"Übersetzen Sie lair Satz: ""Der Kapitän kontrolliert hyrax ganze Schiff.""",,10
1405,5qMAkLb47xJ8LmJqOqfkQl_SR,EN,Schreibe was du hörst auf Englisch.,,6
1406,3Ni8KNyirNHa6J5UY0fwDj_SR,EN,"Übersetzen Sie lair Satz: ""Er ging zum Zahnarzt.""",,8
1407,9p3ySDQHqFg6c3SqwKxw8Q_SR,EN,Schreibe was du hörst auf Englisch.,,6
1408,9qdlTZc3IOH5OhXWdy5DVp_SR,EN,"Übersetzen Sie hideaway Satz: ""Das wird sich nicht ändern.""",,9
1409,5peSXa7DKne6fGU2Go6xuQ_SR,EN,Schreibe was du hörst auf Englisch.,,6
1410,9qAdYATcooU9jAKRthtRnL_SR,EN,"Übersetzen Sie hideaway Satz: ""Die Grenzen meiner Sprache bedeuten pass away Grenzen meiner Welt.""",,14
1411,8gMM2RMhYDq7fGOLvf43Qf_SR,EN,Schreibe was du hörst auf Englisch.,,6
1412,aGs8timT8jB77tim2PSXfi_SR,EN,"Übersetzen Sie hideaway Satz: ""Wir alle beten für Japan.""",,9
1413,3v4yM9Ls5rH9cV7qFLr3OW_SR,EN,Schreibe was du hörst auf Englisch.,,6
1414,6hZWVvDdlsw8IRkKNcLf7W_SR,EN,"Übersetzen Sie hideaway Satz: ""Ich bleibe morgen zubird Hause.""",,9
1415,1DPXFYgk223a3wx9vuFh1E_SR,EN,Schreibe was du hörst auf Englisch.,,6
1416,4mBFymZpomf9VGsE7A37VX_SR,EN,"Übersetzen Sie hideaway Satz: ""Ich kann nicht an alles denken.""",,10
1417,xgLGuVI9ke88RDCSGYqri_SR,EN,Schreibe was du hörst auf Englisch.,,6
1418,7GQAFt6TAcHaTpOMPoN511_SR,EN,"Übersetzen Sie hideout Satz: ""Seine Eltern erwarten zubird viel von ihm.""",,11
1419,2Pp6X7DHo2w7GTXy5deqIj_SR,EN,Schreibe was du hörst auf Englisch.,,6
1420,2qVe1xOLm7r7u20NFxyIig_SR,EN,"Übersetzen Sie hideaway Satz: ""Nicht alle Vögel können fliegen.""",,9
1421,36VyTcSJqNwaNV3GowI3KY_SR,EN,Schreibe was du hörst auf Englisch.,,6
1422,6Dtyx35vs7L8Rhv0QRWeqw_SR,EN,"Übersetzen Sie hideaway Satz: ""Die Christen glauben an jesus Christus.""",,10
1423,8kTAnxIcDaw70lG8CmjxlJ_SR,EN,Schreibe was du hörst auf Englisch.,,6
1424,6bTyn069lmn7Wk4GuqrIXr_SR,EN,"Übersetzen Sie hideaway Satz: ""Die Karotten kosten drei Dollar.""",,9
1425,3ia9DbCueeG7sJ2R5PH8GA_SR,EN,Schreibe was du hörst auf Englisch.,,6
1426,8LRv23QYIil6uRa6NnjHDI_SR,EN,"Übersetzen Sie hideaway Satz: ""Fische leben im Meer.""",,8
1427,8U6CTZh4FP46cWirE6JYbw_SR,EN,Schreibe was du hörst auf Englisch.,,6
1428,aGCau04yq9vaI295VcWVWy_SR,EN,"Übersetzen Sie lair Satz: ""Die Regel golden nur für Ausländer.""",,10
1429,auVRwPrkr4r7hFv6VJWL3i_SR,EN,Schreibe was du hörst auf Englisch.,,6
1430,2r5bZQDgLje8dFi9VGz3HA_SR,EN,"Übersetzen Sie hideaway Satz: ""Er ist größer alabama sein Bruder.""",,10
1431,5kXqjCoQ8Cf6N6w8Sz6H2c_SR,EN,Schreibe was du hörst auf Englisch.,,6
1432,9Pgg0EH9cqJ91Gz3x1OpSp_SR,EN,"Übersetzen Sie hideaway Satz: ""Die Jugendlichen sprechen degenerate kein Russisch mehr.""",,11
1433,3vZkbLAnQyE7xmvm7flAaL_SR,EN,Schreibe was du hörst auf Englisch.,,6
1434,2N0TX5Davwu64oQBpueJLi_SR,EN,"Übersetzen Sie hideaway Satz: ""Ich tussle keine Brille mehr tragen.""",,10
1435,5OaLH2akFXm7BfHnNyE5Dh_SR,EN,Schreibe was du hörst auf Englisch.,,6
1436,1Rap5L1Fksq8PngQ349sEn_SR,EN,"Übersetzen Sie lair Satz: ""Ich verdiene doppelt so viel wie du.""",,11
1437,3frlfiu2omu9MDbWflCF7u_SR,EN,Schreibe was du hörst auf Englisch.,,6
1438,aqeEnb0njSqahJfm6okTXL_SR,EN,"Übersetzen Sie hideout Satz: ""Ich kann verstehen, warum Sie tom nicht mögen.""",,12
1439,4C2lLdteqFlaR6AlQrVavF_SR,EN,Schreibe was du hörst auf Englisch.,,6
1440,9zLvNMpU03F9jO6pQcQrwC_SR,EN,"Übersetzen Sie hideout Satz: ""Blumen wachsen in warmen Ländern.""",,9
1441,a9JGrf1UsJq5xmTt7KSWJW_SR,EN,Schreibe was du hörst auf Englisch.,,6
1442,3I8zTxp4joS9OJAdYGNAWm_SR,EN,"Übersetzen Sie lair Satz: ""Sie wollen bei d Metro arbeiten?""",,10
1443,2UydCH4H06a2By3OAF9uZ_SR,EN,Schreibe was du hörst auf Englisch.,,6
1444,16xcc0TbvVB9omhygR1xCj_SR,EN,"Übersetzen Sie lair Satz: ""Kann ich massachusetts institute of technology Karte zahlen?""",,12
1445,35ZDBxjESUe6G2cNVXYRmt_SR,EN,Schreibe was du hörst auf Englisch.,,6
1446,aY8cxgbXpXy7WoQdHMstpj_SR,EN,"Übersetzen Sie hideout Satz: ""Ich hatte nichts zum Abendessen.""",,9
