taskId,language,description,topic_id,word_count
3135,3yjuBU0CskE8KENflJrgvV,eng,import inform one sentenc titan disast news th april two day giant norman build belfast shipyard iceberg shortli fill ship sink two hour way new york first voyag crew peopl lifeboat sink surviv cold sea peopl die large send titan large expen turkish gymnasium two ship builder white star compani sure ship possibl titan lifeboat enough peopl half ship local man die sea twenti crew ireland doctor dr john bear optimist letter home post letter ship last stop know dr dog save live come save passeng find lifeboat accord save live peopl lifeboat ship dark foggi hear bark could sink number question still see iceberg ship break peopl board leav yet like never happen peopl surviv accid ship today accid law must lifeboat place dr last mother museum name jona fox year old final work mine job sit door tunnel must door arriv go quickli close door day dark never scare alway sing long black eye look glass canari see never bear around love sing even ga ga last terribl explos mine miner ten boy canari notic much soon man go know ga deadli must hurri minut leav tunnel brother bart wreak mine eat togeth way one day never stop one night brother die talk realli still word open mouth jona probabl bit strang day thing get realli bad start like alway hear peopl nois open feel cold wind sing moment suddenli ga mine could explod tunnel warn man could shout know warn mouth tri ga noth come close panick could die time sound quiet make sound ga moment sound miner tunnel billi run tunnel fast could hurt breath suddenli voic tell come boy say somebodi turn around one miner take mine time billi cage sure leav could breath boom sound hurt close eye sore look around see boy safe somebodi ask warn surpris look speak everyon say thank jona find miner could feel billi goodby suddenli small tweet billi aliv cage canari mine miner machin find ga mine norman conquest old england edward children brother law cousin william duke normandi next king england make william angri next sail william battl hill near hast william knight well fight hor good archer harold early battl stamford bridg mile england ye walk battl well metr long bayeux tapestri tell comic tell battl tell die battl becam king england today know big castl build england includ london also take land anglo saxon norman england ye cour bring new languag word like pork garden come time guess still mani english archer come england peopl even small first name nicknam enough conquest die angelsachsen da volk duke herzog heer arme ritter bogenschutz bogenschutzin wandteppich surnam,,440
3136,5zsGSSdyNzZ97dAj9AQuXh,eng,write stori behind point rnli piec extra inform add quot make interest belfast wednesday april two giant titan shipyard hit iceberg midnight water fill ship two hour ga board peopl lifeboat sink surviv peopl world titan world pool bath gymnasium white star line compani ship possibl sink titan lifeboat enough peopl board local man sea twenti crew northern ship doctor dr simpson bear mother letter home yesterday howev find stop know dr surviv save live lucki ship came find one board peopl lifeboat ship night hear bark happen sink titan number question need one see iceberg lifeboat peopl board leav ship yet full make never happen peopl surviv today passeng crew law everi person board mother deadli silenc name fox twelv old work mine near door tunnel everi day must door go quickli door everi dark sing day long yellow eye look like make billi canari never bear billi around would sing even talk sometim mine ga touch last year explos mine kill miner ten stooli york soon man ok go quiet ga deadli silenc tell must hurri minut tunnel work mine alway togeth mine one day cough one brother badli talk know still head open mouth speak start probabl bit day thing get bad like billi sing alway tunnel nois coal open door cold wind tunnel close billi stop sing moment understand suddenli could second time could shout mine mouth tri say ga noth close eye open mouth noth panick could tri sound quiet make sound last shout moment later sound miner tunnel cage run fast breath ga suddenli hear come come somebodi pick one miner mine time still cage dead leav could friend boom aw ear close eye sore man boy mine safe outsid ask we say open could speak everyon thank silent voic miner shout could feel happi friend billi die say goodby billi open cage mine use machin find ga mine old king edward child anglo saxon brother law french cousin william normandi want next king make william angri sail armi harold william fight archer man fight tire early battl stamford england walk know hast well metr long tell we tapestri like comic stori die get know realli happen william battl hast becam england christma day today know big castl fan build lot england tower london take anglo saxon give friend norman cours exampl bring mani new word like pork garden time english norman like archer darci norman come peopl even surnam live villag nicknam often enough conquest eroberung da schon lebt brother law duke armi heer knight bogenschutz wandteppich surnam familiennam volunt coast rnli lifeboat institut chariti live crew member uk ireland rescu peopl per year live sinc lifeboat crew volunt rnli get money june yesterday rnli rescu teenag get troubl kayak coast near two year old boy go far kayak could get wind tri get back two half shout help call lifeboat come station get rnli crew pick boy blanket rage drink warm howard beach weak spend hospit back home lifeboat crew back station rule go beach pot friend adult follow safeti sign mergenc put hand call lifeboat member let name link job lifeboat helm rescu job boat stay name susan merchant teacher lifeboat crew member grow wale near sea boat mani help look rescu person name taylor job student youth young join crew station look equip help event januari th k run around march th cake lifeboat th talent show fun race west chariti save retten crew rescu retten spendenaktionen mitgli werden,,579
3137,8v2MiA48Dub6AyNbiUsOsM,eng,well realli strong good text opinion reason titan disast belfast wednesday th april two day giant ship titan shipyard th midnight water fill two hour forti later southampton peopl ship cold large ship titan large expen world swim pool gymnasium two ship builder white line sure ship safe possibl sink titan lifeboat enough bit half peopl board ship local man die sea twenti doctor dr john simpson bear optimist arriv howev post letter ship last stop know dr simpson save live lucki come passeng titan find accord one dog board save peopl ship lifeboat dark nox weather dog sink question still one see iceberg ship lifeboat peopl board leav ship yet full make sure never peopl surviv accid ship today passeng titan accid law must one lifeboat place everi person dr mother deadli silenc name fox old work near door tunnel day open door coal go quickli close door everi dark scare billi littl look like make canari see bore love sing even talk sometim ga mine ga flame year terribl explos mine miner boy canari notic much soon man sing tunnel ok go quiet know deadli tell must hurri minut tunnel brother work alway corrod laugh togeth mine one day bart everi cough nox brother badli die still word open speak mine call jona probabl thought bit strang bad start like billi sing like hear peopl tunnel coal truck door cold wind close stop sing moment understand suddenli ga mine explod second run tunnel warn man could talk could mine open mouth sound noth close eye open panick could die speak time sound quiet open door ga ga miner boot take billi cage ran could hurt hear voic come come boy say somebodi pick turn around one miner take billi cage sure dead leav friend last outsid breath sound aw close eye sore open look around boy mine safe outsid ask warn we say mouth open everyon say jona shout feel friend die look hear small tweet aliv cage mine machin find mine norman old king england edward die anglo saxon harold william duke normandi king harold angri sail england william senlac william knight train fight harold fight tire early battl bridg mile north england ye walk know happen battl hast well metr tapestri like comic tell stori battl tell we harold get eye battl hast king england day today know william big castl fan build england tower london anglo saxon give friend norman chang england ye exampl bring mani word english languag word like pork garden come time guess mani english peopl norman surnam like darci norman come england live villag first nicknam often enough conquest angelsachsen volk schon brother law schwager duke arme archer tapestri nachnam familiennam rnli coast royal institut chariti save sea lifeboat crew member ireland rescu per year rnli live sinc lifeboat volunt rnli get fundrais th simon rnli rescu two teenag get troubl kayak coast two year old kayak could get back beach strong get back two half hour shout help wave tourist spot call rnli lifeboat crew p get kayak minut rnli crew hot keep helm howard beach boy seasick spend hospit back lifeboat crew station rememb beach pot danger lway go ind safeti flag e put hand call volunt let howard link job lifeboat lead rescu job sure boat stay sea name susan teacher member grow wale sea boat year help look rescu person name taylor job lifeboat volunt lifeboat crew work station fundrais event januari th k around llandudno march th april th show high school th save retten bergen crew crew besatzung rescu retten bei etwa,,597
3138,3q7pEBcYBuBaLQkMI9XG8K,eng,write describ public countri give get hous station taxi bu chang get three stop hour must buy ticket walk far cost help hi get hous station take good wish news th april day fact giant ship titan build belfast shipyard hit iceberg april shortli fill later way new york passeng crew board lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world swim pool turkish bath gymnasium two builder star line sure ship possibl lifeboat enough peopl bit half peopl board local man die sea twenti crew ireland ship doctor dr john simpson belfast mother optimist letter arriv home find post ship last stop dr surviv dog save live lucki ship passeng titan passeng one dog save live peopl lifeboat lifeboat dark foggi weather dog bark could question need answer one see break lifeboat peopl board leav ship full sure like never peopl surviv today passeng crew titan accid law must lifeboat everi person simpson last mother belfast titan museum deadli silenc name twelv old tunnel everi day must open door arriv door day sit scare friend billi alway day long yellow eye look like make see would love talk sometim ga mine last explo kill miner ten boy canari notic ga much soon man sing tunnel ok quiet know ga deadli silenc blowup leav tunnel mine alway bread llandudno laugh mine one bart start one brother die stop know word mouth man mine probabl think strang thing realli bad like billi sing hear tunnel truck door feel cold wind tunnel close door billi stop sing boat ga could explod time run man could talk could shout know everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die tri time sound quiet last open shout ga ga hear sound tunnel take billi tunnel fast could hurt breath suddenli hear voic tell come somebodi pick one take mine time still billi cage sure dead could last breath explos aw ear hurt close eye sore open look see man boy safe ask warn we surpris mouth open could say silent jona find voic could happi die look cage goodby suddenli hear small tweet billi aliv open mine machin find ga norman old king england edward die anglo saxon brother law harold french cousin william duke want next england harold make king william angri harold william fought hill near hast william better train fight hor man fight foot early battl bridg north england walk know happen hast well metr bayeux tapestri stori tell we harold die get eye know realli happen william battl turn king christma today know big castl fan build lot england tower london also take land anglo saxon give norman england bring new languag word like come time mani english peopl norman surnam darci come surnam small first name nicknam enough eroberung die angelsachsen da volk da vor england brother law schwager duke herzog heer arme knight ritter archer bogenschutzin tapestri wandteppich surnam volunt coast rnli royal nation lifeboat chariti sea rnli crew member uk ireland rnli peopl per rnli live mani lifeboat crew member volunt rnli get th june spade yesterday two boy get get back beach wind hour shout tourist spot boy make emerg call rnli crew leave station p get minut pick give hot drink warm lifeboat meet beach boy weak seasick spend back get back station p rememb go beach danger lway go adult ind sign flag e put hand call crew member volunt name howard link job lifeboat helm lead job boat stay safe sea name susan merchant teacher crew member grow wale near boat mani year help rescu look john job student lifeboat youth volunt young join lifeboat crew station look equip januari th k run around cake sale station show llandudno septemb th boat race west beach wohltatigkeitsorganis save retten bergen crew besatzung rescu retten fundrais spendenaktionen join mitgli,,648
3139,3wcZKDv1JAp878kS5lWB5W,eng,one borough york manhattan bronx queen staten program librari pick three landmark datum librari internet special build new taxi present landmark tourist,,22
3140,6T8MgBKFn8a7Yl8DcqBr4p,eng,write place area help near weekend last summer go sport friend go swim sport friend relax beauti beauti interest excit cafe mysteri luke kitchen trainer sherlock luke woof ark ark lead fall park dog ok let say luke play footbal sherlock love footbal lot cool hour luke hungri cafe see cafe polic offic upset abrihim come everi day food polic offic mr burglar want money miss well like mr cafe go ye crazi say luke hey sherlock mayb solv look around sherlock run someth clue mayb wool nut hole rout luke abrihim mr abrihim ye kitchen ok let see problem raccoon ye racoon life live harper brother jack dad nice hous like hous place sleep bed lilli say bed bed bed famili also like sofa room litter tray everi get upset bad play stroke purr fect day often sleep musti night nearli dark garden meow loudli lilli door good uh oh get angri big fur fli run away win silli ohh smell fish across find fish near bin yummi food food good idea tire hungri meow loudli harper open door feed today wenn stroke streicheln wortspiel schnurren perfect meow miauen growl knurren fli die fetzen road die,,197
3141,9ICsRwwXXpanhqgOPZCFs,eng,eltern zum greenwich festiv gehen dich schon informiert erklarst ihnen man essen mysteri luke kitchen sherlock coop run woof ark lead floor park clever dog sherlock let say park play sherlock lot cool hour luke hungri park cafe see woman polic offic woman upset mr abrihim look food floor plea polic ye mr abrihim find burglar burglar fight money miss polic offic hmmm well like mr idea lock cafe crazi crazi luke sherlock help mayb solv sherlock floor look sherlock run luke clue mayb small white like wool nois nut hole ceil luke abrihim ladder mr polic ok let see problem raccoon ye racoon life henri nice lilli harper jack mum nice like hous sleep place bed lilli say bed famili like sofa live clean litter everi get upset bad want play stroke purr fect must night dark time like bird loudli lilli open door good open perchanc uh oh dog angri growl make big want fur fli run alway win silli dog ohh across road septet love fish near extra food yummi alway time food good morn hungri meow loudli one open feed stroke today wenn fall stroke streicheln purr fect wortspiel perfect meow miauen growl knurren fli septet road straße greenwich summer festiv greenwich summer festiv take place juli free everyon stage rock play one stage stage orchestra play classic music like theatr go tent play circu big tri food stall burger salad lot,,236
3142,5RgWDkX4GUE9DSDmogH1iF,eng,holiday wreak tell exampl holiday great ok aw go bavaria go domicil famili friend dusti go visit play tenni eat cool aw make bore take friend play footbal,,28
3143,6djKwYzu2uLasWvaYgKLGX,eng,write five six word play high score talk day school luke gwen dad say get pizza tonight say gwen pizza luke answer ask sorri play game phone say realli high score see say gwen forgot luke forgot forgot homework everyth expir say gwen luke tuna fish forgot gwen see tomorrow luke rush stair bu want finish game put hand pocket phone oh bu look bu home compani want need special enumer know number enjoy dinner night care suddenli buzzer rang gwen luke hall luke door dad hear someth get bu gwen woman see gwen give phone wow say luke lucki thank gwen friend say gwen come gwen let luke phone pocket day get well high score,,116
3144,aLwFy3GUOol7l1biGDMTSH,eng,messag joe find good ask help congratul sound give tip pleas lucki day school luke bu pizza tonight say gwen tuna pizza favourit luke ask gwen sorri halt phone luke score look see gwen problem say forgot homework forget everyth say luke look window oh stop bye gwen see luke stair get bu want finish game phone oh must forget look bu luke go home phone bu compani want special number enjoy dinner night phone suddenli gwen shout luke hall go door dad hear get say ask see gwen luke say luke lucki day thank say gwen let get pizza luke put phone mayb get good score prize tv teen tri twenti four take part competit year cook lot meal three chef answer mani food kid doorbel winner kid name form show form teen year age favourit scrambl egg favourit meal breakfast control six mum make cake egg flour cake like magic want magic,,154
3145,6sPY9w0jSwl6cynhL17bQW,eng,answer nisha email bye name hi back nice visit grandpa th birthday realli birthday cake favourit cousin ticket sad outsid weather aw nice holiday visit nice place see later lucki day gwen bu tonight say gwen tuna pizza favourit pizza answer hear ask sorri play game phone score problem eye say luke birthday forgot forget everyth gwen look oh forgot bye bu want game hand must forget bu bu luke go home compani first need number luke dinner night care phone suddenli rang luke mum luke gwen dad fall bu say gwen woman see gwen luke wow today lucki day thank gwen friend gwen gwen pizza gwen put pocket lucki get well high score tv teen chef tri find good chef twenti four part competit cook differ three chef kid answer question food one doorbel winner kid name show entri teen chef year age food egg favourit meal breakfast start six mum kitchen cake egg milk flour bar like magic want magic cook ambit,,164
3146,6nZVppH4HFo8Csut1Lutss,eng,choo one scene write day day happen feel want luke school get takeaway tonight gwen luke luke hear game articul realli high score see gwen sorri forgot problem luke forgot forget everyth articul articul look window stop see tomorrow rush stair dora want finish hand pocket oh forget look bu go home phone bu compani help first special number know care suddenli doorbel rang shout mum go door dad hear fall bu articul gwen ask see luke phone luke lucki thank gwen friend gwen come let get pizza dad luke realli lucki day could get well high score tv tri uk best young chef kid take lot differ judg three chef kid also answer mani question end competit one kid name joe reedman entri form entri form age favourit scrambl favourit meal breakfast start six watch kitchen cake egg flour becam delici cake like want magic cook ambit amaz dora white dora live small aldham mani mile london old stop villag money dora one two pound fifti ye enough money bu old woman young peopl alway london safe dora true citi old woman think aw place look road sound bu dora oh dora rememb famou dora take bag woman head light go narrat arriv busi restaur kitchen wash chef waiter kitchen plate sleep pot next dora waiter six plate glass dora one work need clean pot need get plate dora give waiter plate dirti dora chef dora go nora come dora dora white rememb name hear stage shake head go dora life london like dream bu bag sad mayb london dora road take read lion worker special friendli restaur hard work determin dora smile stand straight bu driver want get last thank stay london place young woman walk tell way three lion young woman go dora thank walk light lester willi go dream wahr werden hear davon horen light go die lichter gehen au wash den machen exit stage verlasst buhn au dem hintergrund,,324
3147,6yCiittUCYxaK32qIJmbh8,eng,add sentenc dan diari entri day say like lucki luke school luke bu dad say takeaway pizza say love tuna pizza favourit pizza hear ask gwen play game phone say realli look see forgot say luke forgot birthday forgot forget everyth luke look window oh forgot bye see luke rush game put hand pocket phone oh bu bu home phone bu want need special phone know luke enjoy dinner night care phone suddenli rang mum hall luke go gwen dad hear someth floor gwen ask see wow day gwen friend say come let get pizza say gwen luke put phone pocket realli lucki day mayb could get well ever high score prize tv show young chef kid take part competit year cook lot meal answer competit one kid winner kid name joe reedman age favourit food egg breakfast start six mum egg milk flour becam cake want magic restaur amaz stori dora white narrat white live small aldham mani london old bu stop villag money hand one three ye enough money old young peopl london safe dora citi place come london old think place look sound bu name dora hear famou dora take bag old woman shake light go arriv london job dora kitchen wash dirti plate glass pot dora waiter need plate glass one plea work fast need three pot love dora ye chef chef need dora minut busi dora give plate waiter waiter plate dirti dora chef chef go never come back dora nora dora dora white hear famou dora exit chef shake light narrat life like dream bu stop bag look sad dora london dora leaflet look young ladi read leaflet three lion hotel need kitchen special restaur restaur must determin smile straight sound driver leave want last bu aldham dora thank want stay place woman past dora excus tell way three lion woman three hotel ye cour right thank happili walk light true wo wahr werden hear sie horen light go gehen au abwasch machen stage verlasst die buhn stage au dem dem hintergrund dan holiday want dad aunt day nowher see tree anim shop cafe skate either peopl live villag even fun barbecu turn music play hip hop instead shout laugh leave hate place hate bird loud start four church bell rang happen today bear home noth aunt help watch film pick footbal game tell footbal play happen middl loud nois aunt susan dad phone excit see tell come rosali know surpris see susan cow tell hold light vet could well could hardli nois smell terribl calf feel happi excit earli see calf milk cow see think ask aunt susan back think bad barbecu grillparti hip hop hop die glock ring yuck igitt cow ever see schonst die ich habe,,455
3148,aGXmrZgPwYA91OchM9ljg5,eng,write dan letter aunt thursday help susan sorri day school luke gwen bu get takeaway pizza say gwen love tuna pizza favourit luke answer hear ask play say realli high score see sorri forgot problem say luke forgot dave birthday homework everyth say gwen say luke look oh stop forgot bye gwen tomorrow luke want finish put hand pocket must forget bu bu go home compani want help first need special number phone know number dinner night care suddenli doorbel rang mum luke go door dad hear fall get bu gwen luke phone wow say luke day gwen gwen come say phone pocket realli lucki mayb could get well high score tv show teen tri uk young chef twenti four kid part competit year cook lot differ mani question food joe reedman entri show entri form teen year age favourit favourit breakfast start six watch mum make milk flour becam delici cake like magic want magic fake amaz dora narrat live small aldham mile girl old bu stop bag hand one two three four pound enough money bu london old woman young peopl alway want go true citi world place true london place old place road bu oh name dora name hear take old shake head light narrat london job dora restaur wash chef waiter dirti plate glass pot dora waiter plate glass dora one plea chef work fast need three clean pot dora ye need minut give plate waiter plate dirti dora sorri chef chef go come nora dora rememb name hear famou dora exit stage right waiter chef shake head light go narrat life london dora stop bag look mayb london place dora see road look leaflet three need kitchen worker special restaur must hard work determin smile stand sound bu driver leave get today thank want stay woman walk past dora pleas woman three go thank take bag happili start walk light go dream come true will werden hear sie wash machen exit stage verlasst au dem au dem countri want friend stay susan long day villag middl nowher see anim cafe park either bore peopl live parti barbecu sing danc aw bore turn music play instead everybodi laugh leave hate peopl bird start sing four later church bell rang happen bore day go aunt susan want help cow garden room watch boy tri pick footbal tell footbal shoe play believ happen last night middl night loud go see susan excit tell come rosali need help know one need villag calm tell hold light could see well look nois smelt yuck calf feel happi tire get drink milk beauti littl cow ever ask aunt back think bad barbecu hip hop bell die ring lauten yuck igitt beauti cow schonst kuh ich musikrichtung holiday friend mum dad send susan six long day villag middl nowher see tree anim shop cafe buse skate bore parti even fun sing danc music bore play hip hop instead everybodi laugh leave bird sing morn church bell rang noth happen today anoth bore day go home want cow stay room watch boy tri game tell play night wake night loud hous go kitchen see excit see tell rosali need know rosali one aunt susan cow need calf calm know tell hold light vet well could hardli look nois smell terribl littl calf earli see ok stand rosali milk beauti cow see ask aunt bad grillparti hip hop hip hop musikrichtung bell lauten igitt ever see die schonst die gesehen habe,,577
3149,7ByhC0OBSBD8y4d6SMNvGf,eng,one write write happen happen luke school say get takeaway pizza tonight say love tuna pizza favourit luke luke answer hear ask gwen sorri play phone say realli high score see say gwen sorri forgot problem eye forgot birthday homework forget everyth say gwen say luke window oh forgot gwen see luke stair get bu game pocket phone oh forget look go bu compani want help first need special number luke enjoy dinner care phone suddenli milk shout luke mum go door gwen someth fall bu say gwen ask woman see gwen give wow luke today lucki day thank friend say gwen come say gwen dad luke put pocket realli good high score prize show teen tri find uk good chef twenti four part lot meal judg three chef kid also answer mani question end competit kid winner kid name joe reedman form show teen year age favourit egg favourit meal start make egg rang flour bar like magic want magic cook ambit amaz stori white villag mani girl old woman bu stop bag money dora three fifti ye money london woman peopl alway go dirti safe dora true amaz citi world place dream true woman aw place dora look road sound bu dora oh white hear famou take bag old head light narrat dora arriv job dora busi restaur kitchen wash kitchen dirti plate glass dora need six plate dora moment pleas chef fast three pot dora ye chef chef minut busi plate dora give sorri dora chef go nora nora rememb name hear dora stage right chef head narrat dora life london dora london bu stop bag look sad dora london place see leaflet look read three lion hotel kitchen worker special restaur restaur determin dora smile stand straight sound bu bu left want get last bu aldham dora thank want stay place young walk past excus way three lion hotel woman three hotel cour straight right bag happili start light go dream come will traum wahr hear sie werden davon horen light go die lichter gehen wash den machen exit verlasst die buhn stage au dem au hintergrund dan countri holiday want friend dad send stay aunt susan day villag middl see field tree anim shop cafe skate park either bore peopl parti villag even fun music turn music play hip hop instead everybodi mad shout laugh hate place loud start sing four morn later bell rang noth happen anoth bore go home aunt want help cow garden stay film villag tri footbal footbal play happen night nois susan phone excit tell rosali help know rosali surpris see rosali one susan cow need peopl villag calm know hold light vet could well could look smell terribl littl calf sweet feel happi tire earli ok stand drank beauti littl cow ever ask aunt come back think bad barbecu grillparti hip hop hip musikrichtung bell die ring yuck igitt beauti ever see kuh ich je habe dan countri holiday friend stay aunt long day nowher see tree anim cafe buse park fun barbecu sing aw bore music play hip hop everybodi shout leave hate place peopl bird loud start sing four morn later rang noth happen bore day go home aunt want garden stay watch film villag boy tri tell footbal shoe happen night hous aunt phone excit see tell know see one aunt need help calf peopl calm know tell hold light vet see could terribl littl calf clumsi happi tire get earli see ok stand rosali drank cow see think ask susan bad barbecu grillparti musikrichtung bell ever die ich je gesehen habe walk new intern summer camp leader walk shruti alejandro daniel maria student get follow go forest say robert tramp long trouser shoe bottl water lunch lunch sandwich robert need gp map ask maria forest amazon say shruti get take robert p forest ask shruti go stop spot far ask shruti map look suddenli robert fell bank small river bag sandwich river ask alejandro say robert think daniel robert river alejandro move shruti take phone go know aid look robert help alejandro use gp say maria alejandro know feel bad need someon run go shruti ask say maria hill two mile signal top emerg servic good luck shruti alejandro start p shruti ok alejandro need help soon robert pain suddenli hear helicopt say maria land soon parame well do shruti alejandro thank thank maria go shruti say paramed robert warm blanket tablet well do say show amaz team gp gp standortsystem jungl der der picknickplatz wahrend al aid die erst hilf pain schmerz,,758
3150,a7pl79JaUMr8zS5XrYLOkS,eng,dialogu one stori short radio play question scene happen peopl scene happen sound lucki day luke gwen bu say say gwen love tuna pizza luke answer hear ask sorri play phone say realli see say sorri problem eye say luke forgot dave birthday forgot homework everyth say gwen say look window stop bye see stair get bu game put hand oh forget bu luke go home phone bu compani want help first around need special number phone know number luke dinner den phone rang shout luke mum go gwen hear someth fall floor get ask see gwen luke wow say luke lucki thank gwen friend say gwen come gwen pizza gwen dad put pocket realli lucki day good high score prize chef year find uk good twenti four kid take part competit cook lot meal judg three chef kid answer mani food competit one kid winner name joe reedman entri form show form teen chef favourit food scrambl egg favourit meal breakfast start watch kitchen make milk flour becam cake like magic restaur stori white narrat white live small mile london old woman bu stop hand dora two pound fifti enough bu young want go london dirti safe dora citi world come place woman aw place look road sound dora bu dora white rememb name hear dora take bag old woman shake head light go narrat arriv london get job restaur chef waiter glass six plate glass dora moment chef work fast need three pot ye chef need dora minut dora plate plate dirti dora chef useless dora chef go never come back dora white name hear famou dora waiter shake head dora life dora london bu dora london dora road take read leaflet three lion hotel need special restaur determin dora smile bu stage want last bu aldham today dora want london place young woman walk past excus tell way three hotel plea young woman lion ye cour straight goodby bag happili walk light come true traum werden davon light go die au wash abwasch machen stage verlasst buhn stage au dem hintergrund dan holiday want friend send stay aunt six long day villag middl see field tree anim shop cafe park either live even fun barbecu sing danc music turn play hip hop instead everybodi mad laugh bird loud start sing four morn church rang today anoth home aunt susan want cow garden room film villag tri pick tell footbal happen last night wake night nois hous go susan excit tell rosali need help know rosali one aunt peopl villag tell hold light vet see well look littl sweet feel happi tire earli see calf rosali beauti littl cow ever think aunt susan come back bad barbecu grillparti hip bell die ring yuck igitt cow ever see die schonst kuh die gesehen holiday countri holiday want friend mum dad send stay aunt six long middl see tree anim cafe buse park either bore live parti villag even danc music aw play hip hop instead everybodi place bird loud four morn later bell noth today anoth go noth help cow garden villag tri pick footbal game tell last woke middl loud hous go kitchen see aunt susan phone excit tell come need know surpris see aunt susan help calf calm know hold light vet could well hardli sens terribl yuck clumsi feel happi tire excit calf stand drank milk littl see ask aunt come back think barbecu grillparti hip hop hop bell glock lauten yuck beauti cow ever die schonst ich new forest new forest intern summer camp hello everyon robert walk shruti maria come student get follow go hike say robert long trouser shoe hat bottl water ask alejandro pack cake robert need gp map ask maria forest say shruti get take say maria lunch shruti stop picnic spot say robert robert look walk suddenli robert trip fall bank small river bag sandwich go river student run ask alejandro ankl robert broken daniel pull hold leg move take go know say know first aid get help say alejandro gp find say maria alejandro look robert ankl water feel shruti help maria need someon fast go look say maria hill get signal top run call emerg good run p hope ok say alejandro soon robert lot hear nois helicopt say maria helicopt soon shruti arriv paramed well thank thank shruti say paramed give warm tablet well do everyon say work togeth amaz gp gp satellitengesteuert der dschungel picnic al die der new forest camp everyon leader today shruti alejandro student get follow robert go go hike forest say robert long trouser good shoe hat question lunch alejandro sandwich answer need map ask maria new forest amazon jungl shruti get take say robert smile p lunch go stop spot say robert look bag robert bag sandwich go student ok ankl robert broken maria daniel pull robert alejandro leg move shruti take phone know signal know look get help say alejandro robert ankl daniel give shruti know feel bad come say maria need get help fast go shruti look gp say maria two mile get run emerg good luck say alejandro shruti start forest say alejandro help robert pain suddenli nois shruti two parame well do shruti say alejandro thank maria shruti say paramed drink tablet well do everyon say robert show work gp satellitengesteuert weltweit dschungel der picknickplatz al first aid erst hilf der schmerz,,895
3151,3XHHSFyLGnb5Lcl5iJD7mJ,eng,write answer harri advic bad news posit back e mail tom mum go bicycl go stay b bs want order know far aunt bike us road devon accid plea help see,,31
3152,1QPhN3J8uLV922tAqHajDv,eng,write like chant coal mine ver billi coal mine ane work hard want get fire make eat dead smell feel coal mine dirti get old billi petrol friend end,,29
3153,9TxVdnS2Dz48jkqCzr5cgS,eng,invent choo internet prompt unretent person short inventor help place year grow move invent make die year,,17
3154,1sSejGZk1Y8azcBTAbQQqL,eng,diari th surviv word think question feel like lifeboat titan disast belfast news th april two day giant embark titan drop dead shipyard th shortli water involv embark two minut new york voyag crew peopl lifeboat embark peopl die world ship titan expen embark swim pool bath librari builder white line embark safe wednesday could possibl sink lifeboat peopl bit half peopl board ship die sea twenti crew doctor dr bear belfast optimist letter arriv howev find post ship stop simpson dog save live save passeng titan find accord passeng detent board save live embark dark night happen sink titan still need answer one break lifeboat peopl lifeboat yet full sure accid like happen peopl surviv ship today crew accid one lifeboat place person board dr simpson last letter mother belfast museum,,132
3155,5SnmAglEZOG9nMHaV8Jpp0,eng,write stori help nice never everi day titan disast belfast news wednesday april two day fact ship titan belfast th april midnight water ship sink forti later new york crew board peopl lifeboat sink peopl die ship titan large ship turkish bath two librari ship white compani sure ship safe could possibl peopl half board ship man die sea crew ship doctor john simpson mother letter arriv yesterday post letter ship stop know dr simpson save live ship come save titan lifeboat accord one dog board save one lifeboat find lifeboat dark night foggi hear bark could happen number question still answer one iceberg ship break peopl board lifeboat ship yet full make sure never happen peopl surviv today titan accid law must lifeboat place person board dr simpson last letter belfast titan museum deadli name jona mine job near door tunnel everi day must open arriv go quickli door dark alway day long yellow littl like make see never billi love sing even sometim ga ga explod last year terribl explos mine miner ten boy canari notic ga much canari sing ok go quiet know ga mine deadli must hurri minut work mine alway bread togeth way bart start cough stop cough one night brother badli talk know still word head mouth speak man mine start call jona bit strang matter get realli like billi sing like alway tunnel nois coal truck feel cold tunnel door sing moment understand suddenli ga mine run man talk know everyon mine mouth tri say noth come close mouth noth panick could die time sound open ga ga boot tunnel take billi cage run fast could hurt breath ga voic tell come come somebodi pick turn around see one miner mine still billi cage sure leav breath sound explos aw hurt eye sore open man shout mine safe outsid somebodi ask we surpris look mouth could everyon say thank silent jona find voic could feel happi die look suddenli small tweet cage mine today use machin find,,334
3171,3v9PKWRTK5QaWkrsZ23K3p,eng,get differ hail w w,,5
3173,8hzzFGP71r37l7P23n7B42,eng,answer eccentr person oddbal x,,5
3174,H2GyBqnJ6H7C1otyzNJKn,eng,embodi squar satisfi explain argument,,5
3175,8XGhkb9fEYq9aNHVoIqxGx,eng,hanker shack back yard sixteen foot twelv foot wide equat determin shane border,,13
3176,atOoDKljkeQ5MI1SEnEJSN,eng,friend opinion appli,,3
