taskId,language,description,topic_id,word_count
2698,5GKw0ZNAK0B5L6PcOiLSAj,deu,schreib satz prasen olga auto bezahl,,6
2699,1TFj7qKu9vi6XbR2UHgTwQ,deu,schreib satz vergangenheitsform gestern komm viel leuen sitzung,,8
2700,54tYspkXDop6KAdVlig1lm,deu,schreib satz prasen entsprechend reflektierend pronome,,6
2701,2FoKQNJmWCi9LKDKe6aqnY,deu,schreib satz prasen leyla partei storni,,6
2702,9twSs6jZwh7axWFxfRbGRj,deu,schreib satz vergangenheitsform damal geben banknote,,6
2703,4tkfAKH56TD7seGaj1nTIs,deu,schreib satz prasen carlo verlass raum,,6
2704,3uiNLUXxlSC61IsFhvn9fZ,deu,schreib satz prasen entsprechend reflektierend pronomen sorgen tochter,,8
2705,6zPw3sIXdu363ILgvfGR38,deu,schreib satz konjunktiv leila fruher kommen,,6
2706,5iGeI9KI86t6A9iuTSEfha,deu,schreiben satz konjunktiv florian gern neu auto,,7
2707,6MouX49lgqU9q52vMh6t5v,deu,schreib satz passiv gegenwart mechanik reparieren auto,,7
2708,1SDK2PPmNY471xpsOPsSYn,deu,schreib satz passivpras schuler lesen buch,,6
2709,3mbjGmtadf7Y3hzjW859j,deu,schreiben satz passivprasenz dokument kopieren,,5
2710,24kEA7img2u6w0Ko5GxJVp,deu,schreib satz konjunktiv tanz gern,,5
2711,2dKrHn2ZQhy6SbrM8tfQM3,deu,schreib satz konjunktiv tanzen gehen,,5
2712,8jSkFjHDlhvamwaWpXcdMY,deu,schreib satz vergangenheitsform lang her leben dinosauri erden,,8
2713,5rghdSHlEaS8xfFw3tFrjs,deu,schreib satz prasen entsprechend reflexiv pronome entschuldigen missverstandni,,8
2714,3sH8dmY2iq87JDGd3qWP2U,deu,schreib satz prasen entsprechend reflektierende pronomen entspann well center,,9
2715,Y9tBDnYEXl6byL5qPiRRg,deu,schreib satz prasen eltern besuchen jazzfestiv,,6
2716,8JjWlLxxjZ68P9NobjfJKM,deu,schreib satz passiv anwesenheit wasch waschen,,6
2717,8h3VmV50q7V5RJqXYZ6bx7,deu,schreiben satz konjunktiv brianna gern mehr geld,,7
2718,3yjfQEOocm67PiLN1MphZX,deu,schreib satz passiv vergangenheit modalen verben minist ausstellung eroffnen,,9
2719,45YcEtFs2gD7f7ZP418vp6,deu,schreib satz prasen entsprechend reflektierend pronome,,6
2720,GpJ3mDP8iAa7jPWXSsGSU,deu,schreib satz passiv vergangenheitsform wiederhol regel,,6
2721,94RqE3JvFC57Z7KkYF5NLJ,deu,schreib satz passivpras mann verkaufen getrank,,6
2722,5g39V4mpoU9RAen79sObN,deu,schreib satz passiv perfect student organisiert parti,,7
2723,7k4ftdp9jyt8kJoj3eq7s1,deu,schreiben satz passivprasenz e mail schreiben,,6
2724,612mrybjp596DGA9jCEtym,deu,schreib satz passiv present trenn mull,,6
2725,99XauKQQNwgaL9AWn0LrZx,deu,schreiben satz passiv perfect hausmeist paket abholen,,7
2726,CSthVIrSb891NUV1bHQXm,deu,schreib satz passiv kartoffel pl schalen,,6
2727,9H6Mi5ReoPq5IpiazUjFhB,deu,schreib satz passivpras frau kaufen tasch,,6
2728,5vqLIZiScZ38bifZWNYrBr,deu,schreib satz passivprasenz grafik prasentiere,,5
2729,22fvPtatKPw5Nu5Znt1Zpu,deu,schreiben satz konjunktiv konn bitt helfen,,6
2730,7CRIdcwstfl8erJ1cFeTy3,deu,schreib satz passivprasen famili macht,,5
2732,8dG1AnIZN327odmmYu9I4G,deu,schreiben satz passivprasenz paket bringen,,5
2733,alQWa6G0teL7ItZeEpz3j8,deu,schreib urteil passiv prasen richter urteil sprechen,,7
2734,1gPCqB7pMgj8casdvs2Bb9,deu,schreiben satz konjunktiv konn bitt fenster offnen,,7
2735,bl8m3uMUxH9iypiEls9pu,deu,schreib satz konjunktiv ann gern groß,,6
2736,7413YYMPwdOarBukkze9Af,deu,schreib satz passiv schnitzel brat,,5
2737,6OLg3r1w8V6aWMwRJ79F6S,deu,schreib satz passiv gegenwart gedeck tisch gedeck,,7
2738,2ConuBj4Jkq7Y4MLhjMgob,deu,schreiben satz konjunktiv konn geld leihen,,6
2739,7JmsQaerRw67wnVMQENd9d,deu,schreib satz konjunktiv maria gern blond,,6
2740,1V4ZknfdgD57RJMbXCKmln,deu,schreib satz passiv gegenwart team befehl ausfuhren,,7
2741,9RhlwDzcovz65vmQkAyMTc,deu,schreib satz konjunktiv maria sein gut lehrerin,,7
2742,5faFbPB0e89ayJ39nUgQRF,deu,schreiben satz passiv gegenwart arzt knie operieren,,7
2743,5w2nvkMJGSm8CZ9Q2hybbW,deu,schreiben satz passiv perfect kolleg schreiben e mail,,8
2744,2ZRPHzFYwYr6PWRtnfLecO,deu,schreib satz passiv vergangenheit modalen verben hotelperson konnen gast empfangen,,10
2745,6DJNd6gib5T7HxxdQlX010,deu,schreib satz passiv gegenwart kelln tee servieren,,7
2746,tu5fosyYqI9PHD8pSrTkW,deu,schreib satz konjunktiv klara geschwist,,5
2747,6IhKzMyUZLU5Qnjwx2T4Mz,deu,schreib satz prasen yve verlass hau,,6
2748,eajPqSw62xaH6HFIpjIyQ,deu,schreib satz prasen mari schau film,,6
2749,8wOewBrBP0h9xAkSJUtgrc,deu,formal zukunft schreiben satz zukunft chef entscheidung vermutlich ernennung anrufen,,10
2750,ad9jH88zh4W6WfbSDdqRM2,deu,schreib satz prasen oli geschenk pack,,6
2751,6qDnRlvh0QMawxRYifZ9hx,deu,schreib satz passivprasenz papierkorb leer,,5
2752,6RRG09yYWBo671GelHgyVN,deu,schreiben satz passiv gegenwart arzt operieren knie,,7
2753,9ijW5CEpjOV5XhhU2ZbzqI,deu,schreib satz passivprasen lehrer aufgeben erklaren,,6
2755,95WB9tNN4TBaU7FmioxPIt,deu,schreib satz passiv gegenwart nudeln pl kochen,,7
2756,1Gg8AJS5Cx4aQxPHhp3a6O,deu,schreib satz passiv perfect mitbewohn kochen kaffen,,7
2757,21QurN0KA4d6bxcP2V7u0H,deu,schreib satz prasen marisol mike starten projekt,,7
2758,aUR9yWteLgw99Ljk4ls7Kw,deu,schreib satz konjunktiv johann gern ausland arbeiten,,7
2759,5WzCnPUUmm666y0K3UYsZG,deu,schreib satz passiv vergangenheit modalen verben mutter geschenk abholen,,9
2760,ctBIql8eoUaEsxo541jWv,deu,schreib satz passivpras gartner pflanzt baum,,6
2761,4UNJUjbc15F9dLhlyRjtU3,deu,schreib satz passiv vergangenheitsform aussprechen wurd uben,,7
2762,1AFzZO6J2xR6xKeQ9Kvn4z,deu,schreib satz passiv vergangenheitsform hast grammatik lernen,,7
2763,95BLuWqEALCaoAzP1MJURq,deu,formal zukunft schreib satz zukunft nachst jahr olympisch spiel wahrscheinlich wien stattfinden,,12
2764,M0tAnYHwkq9uld6qtsO9F,deu,schreib satz passivprasenz ordner holen,,5
2765,2Gw8DFcbEBd8i2D817f9Gb,deu,schreib satz passiv vergangenheitsform haben ubunge machen,,7
2766,8jVw4JiMzl2a0HR9itGed0,deu,schreib satz passiv gegenwart fahrer fahrt bu,,7
2767,3yD0UeSLVPg6VAeejhgwD6,deu,schreib satz passiv vergangenheit modalen verben sachbearbeit antrag prufen,,9
2769,7L2AwyrXBYS9DFKCU6OBAH,deu,schreib satz passiv vergangenheitsform schreib text,,6
2770,9ue1T16hDSf9MZkgcze3U6,deu,schreiben satz passiv perfect eltern wohnung renovieren,,7
2771,2C6NAmjKGHT7F4tvUJ3sH2,deu,schreib satz passiv prasen kunstler geig spielen,,7
2772,RaKinItDizaQyi2dxbzLe,deu,schreib satz passiv vergangenheitsform zusammenfassung wurd verlesen,,7
2773,ZSfUmo5pa495W6gPVh0O7,deu,schreiben satz passiv perfect mama kuchen gebacken,,7
2774,9kawS8xxcy99v0w5DjcxXX,deu,formal zukunft schreib satz zukunft unternehmen nachst jahr konferenz organisieren,,10
2776,azj3Yp6PJfB6Q0Lb3E0YVi,deu,schreib satz passivprasen polizist fangen dieb,,6
2777,aEuHzEFsVXA79n1bzLTNrO,deu,schreib satz passivprasenz fenster sauber,,5
2778,aN6PQjdYOveaYCfUHvr9No,deu,schreib satz konjunktiv dürfen mehr fahren,,6
2779,7oMBq1irarg7LwDQilP4TG,deu,schreib satz passiv gegenwart assist anruf beantworten,,7
2780,1wvAh1nwbl06lJea2TLA8a,deu,schreib satz passiv gegenwart vertrag unterschreiben,,6
2781,2gy0XlSA6x69oTAb2elwdE,deu,schreiben satz konjunktiv konne heuen abend helfen,,7
2782,43cPk8v8sIUaUHYRIai4q3,deu,schreib satz konjunktiv muss haus,,5
2783,6HlF6hfoKwr5SsRbEWGPfm,deu,schreib satz passiv vergangenheit modalen verben tourist musst urlaub stornieren,,10
2784,4tHvuNOsXLL9fhWu5KxRhU,deu,schreib satz passiv gegenwart geschirr spulen,,6
2785,47yUgteXPQ770aHgq4r8ka,deu,schreib satz passiv vergangenheitsform schreib test,,6
2786,3itPlOaPoca8hzbP22RUCL,deu,schreib satz passiv prasen chef erklart ziel,,7
2787,alnlGvJfHXI9aAU6JIyQMm,deu,formal zukunft schreib satz zukunft politik konferenz fliegen,,8
2788,7QVVvOioApb7FJRAO83lKs,deu,schreib satz passiv vergangenheit modalen verben student dürfen prufung wiederholen,,10
2789,1DuVNVscdNN5DZArVikvGf,deu,schreib satz passivprasen schuler hausaufgabe,,5
2790,a1VlgnTmVsn6rWwPoCQtTZ,deu,schreib satz passiv vergangenheitsform hast wortschatz lernen,,7
2791,4mh23Uv9Dqt6BqlwZQ8Hud,deu,schreib satz passiv vergangenheit modale verben spieler ball werfen,,9
2792,8JiPXI7zovk9dzukB1KiMJ,deu,schreib satz passiv gegenwart kaffe dürfen dienen,,7
2793,9iuXQES4Jjk68D2JYAtUKM,deu,schreib satz passiv vergangenheit modalen verben musik musst festiv absagen,,10
2794,al5Jhc25P7L9je0gniVxJU,deu,schreiben satz passiv perfect student prufung schreiben,,7
2795,7puAb47BbvF8vDUVI6tZZK,deu,formal zukunft schreib satz zukunft deutschland nachst jahr klimakonferenz abhalten,,10
2796,22fqs8sDPAH7lzZ39rYmmg,deu,schreib satz passiv vergangenheit modalen verben mitarbeit chef anrufen,,9
2797,2RzjAq61TvL5IDUmsxoDa1,deu,formal zukunft schreib satz zukunft regierung fuhrt wahrscheinlich neu gesetz,,10
2798,aVeQrEm0SUL6WJpmV0fMd4,deu,schreib satz prasen achtung substant gehor n deklin sieh vater,,10
2799,23LcLUNRuto9BUAYDR3fxr,deu,schreib satz passiv prasen musik erfolg feiern,,7
2800,3Rp8LJUrrULa3qV1qC9Hq6,deu,schreib satz passiv vergangenheit modalen verben student dürfen flyer verteilen,,10
2801,7cSIwH132cb8jrotPQUHog,deu,schreiben satz passiv perfekt assist vertrag kopieren,,7
2802,9o6iu1g5KOCackCg4jX9mW,deu,schreib satz passiv vergangenheitsform stellen thema,,6
2803,76YeNWW4Cq05DzyZBpJSWO,deu,schreiben satz passiv perfect mann badezimm reinigen,,7
2804,7mzWurXN1ow9vdjhx3HIOR,deu,formal zukunft schreib satz zukunft investit erwarten hoch gewinn erzielen,,10
2805,3FbnFEXddZIaEZ8l74tzvQ,deu,schreib satz passiv perfect nachbar fleisch gebrat,,7
2806,5hgYXHjSTe39TMoBwTaz5u,deu,schreib satz passiv vergangenheit modalen verben regierung konnen demonstr verbieten,,10
2807,7IHEffoSwNC7HjNz3SCXqv,deu,formal zukunft schreib satz zukunft sonntag marathon berlin abhalten,,9
2808,aVg1z76FmIU7dlOqqIlG75,deu,schreib satz prasen achtung substant gehor n deklin schwest kaninch,,10
2809,2fiVB4Yo5kH6elBzn8naNU,deu,schreib satz prasen achtung substant gehor n deklin lehrer erklaren schul problem,,12
2810,1jo4cYlMWjta6zzqp9tKuQ,deu,schreib satz prasen achtung substant gehor n deklin hilf tourist,,10
2811,4E9qNy56wHN9kNTi248xnp,deu,schreib satz passiv perfect kellnerin servieren kuchen,,7
2812,1FsodRup9dP92HomUkGfJ4,deu,formal zukunft schreib satz zukunft sicherlich bald vertrag unterzeichnen,,9
2813,1B0bxiQnC0a9FzXzy9Ox6m,deu,schreib satz passiv vergangenheitsform haben audiotext gehort,,7
2814,6ahz0uDADNqapAn49uQqMW,deu,schreib satz passiv vergangenheit modale verben team spiel verschieben,,9
2815,aTmcbUdljLB6gM6erDjwWR,deu,formal zukunft schreib satz zukunft handlung stark kritik ursechen,,9
2816,aFqqGDudJc7a3JX56AEuro,deu,schreib satz prasen achtung substant gehor n deklin fragst arzt,,10
2817,1WgYvGCoWEB7jrRRdOKks1,deu,schreib satz prasen achtung substant gehor n deklin kassier hilf kund,,11
2818,4gmRPGj14X49AIULYCfjGk,deu,schreib satz prasen achtung substant gehor n deklin paulu lern nachbar,,11
2820,8lyKdQHIq6baBcqaJQNWX6,deu,lesen indirekt frage schreiben direkt frage sagen bitt hochst turm deutschland stehen,,12
2821,7smRrZMMNMGaIYnPHVwohQ,deu,schreiben satz infinitiv schlagen gehen park gehen,,7
2822,khHMG8i2eA8Mv7U4J0RBh,deu,schreiben hauptsatz relativen satz zwei satzen postbot bringen post,,9
2823,7kI5R9PXsmM86O8IqbFLJq,deu,schreib hauptsatz relativen satz zwei satze schuhen glucklich uber schuhen,,10
2824,8ikV9qQ3skV5S4Beabz5ad,deu,infinitiv schreib satz denk komma infinitiv lass schneid haar,,9
2825,4awtPEa9Qav7a65Sg7VpMc,deu,infinitiv komma schreib satz denk komma infinitiv hoff bekomm gut note,,11
2826,5s9PVXQYaYB6rsC6aYLPaL,deu,schreib satz prasen achtung substant gehor n deklin freund heiraten italien,,11
2827,5STeuTSAwwR6XfwajCHc07,deu,infinitiv schreib satz denk komma infinitiv georg sehen schiff vorbeifahren,,10
2830,5TFIQi2OQWhaXVMHYJqPqu,deu,schreib satz prasen achtung substant gehor n deklin dame kuss herr,,11
2831,9iqsZAPATwG67Wjijt4vCi,deu,infinitiv komma schreiben satz denken uber komma infinitiv trainer erlauben schwimmen gehen train,,13
2832,11LV7R098xZ9Xrqs2QF710,deu,schreib satz infinitiv wunderbar schlafen lang konn,,7
2833,1mZRu1mSG5I9MAISIrLQrS,deu,lesen indirekt frage schreiben direkt frage konn sagen deutschland bundeskanzl geben,,11
2834,KlYYAikjIfatStb9PXGVA,deu,schreiben hauptsatz relativen satz zwei satzen kuch freuen kuchen,,9
2835,75JHeEOJNrUaLw1a0Bcqsp,deu,infinitiv schreiben satz denken komma infinitiv lassen katz balkon spielen,,10
2836,6B6RrLko4Iy8Yn5KGHXU1G,deu,lesen indirekt frage schreiben direkt frage frage viel einwohn deutschland,,10
2837,3nNdbChgtO663Qgpq7jsuu,deu,schreib hauptsatz relativen satz zwei satzen herd reparieren,,8
2838,aa4eSkFoaGU8PilmHJFyOs,deu,lesen indirekt frage schreiben direkt frage konne sagen deutschland berg geben,,11
2839,9uQDRG0m5Jj60rZZLPH5u5,deu,schreiben hauptsatz relativen satz zwei satzen arbeiten frau verkaufen bucher,,10
2840,P1xK4xzinVa7unrP06H3p,deu,fug satz infinitiv hinzu kasimir entscheiden arbeit,,7
2841,8uWnSMfk3oe63u73VUtt8D,deu,schreib hauptsatz relativen satz zwei satzen kopier neu,,8
2842,5UmF2Di9Nn38wb7PJg12P6,deu,infinitiv schreib satz denk komma infinitiv ess fleisch,,8
2843,3T4GcByW9FN7LTC7pi7uzT,deu,infinitiv schreiben satz denken komma infinitiv freuen darauf bald kino gehen,,11
2844,5md0paeTHXk7fIr2wMQhp9,deu,schreib satz infinitiv wichtig kommen punktlich,,6
2845,aefCpzEEvkN8rsIc91yXbI,deu,schreib hauptsatz relativen satz zwei satzen fahrrad stehen schreiben,,9
2846,u75MbRwzSzaDm5Bv1yc4l,deu,schreib satz prasen achtung substant gehor n deklin kunstler sprichen journalist,,11
2847,2fKPI6CHdy75MLRUMAPevp,deu,infinitiv schreib satz denk komma infinitiv versprechen hilf hausaufgaben,,9
2848,8oFBgjul9ll8nkh70gQDls,deu,schreib hauptsatz relativen satz zwei satzen gehen hund spazier kind lieben,,11
2849,82KPNyFUfCb6XxjOciwgzV,deu,schreib hauptsatz relativen satz zwei satzen treff david kenn schon lang,,11
2850,3XLRALrRw26PMEK3hXvxy,deu,schreiben vergleichend satz thema wichtig publikum groß weiterlesen,,8
2851,52mLQowPxcgapOuy2lhr0c,deu,lesen indirekt frage schreiben direkt frage ahnung wann tag deutsch einheit feiern,,12
2852,45ZwTRJ9qLl945Lh8AL0yr,deu,infinitiv schreib satz denk komma infinitiv kim sitzenbleiben unterricht sitzen,,10
2853,4bH8MPPdjyV93wOvJzSzNL,deu,schreiben satz entwed konn treffen cafe park,,7
2854,2cNdjKMPp1b5xyPXnSqxf7,deu,schreib hauptsatz relativen satz zwei satzen bu wart bu,,9
2856,7Qh7w6j2LzT5H9miRIkO5d,deu,schreiben satz entwed konn nehmen zug flugzeug fur reis,,9
2857,6I2RLV0KOyz7OAJPZMMA17,deu,schreib hauptsatz relativen satz zwei satzen auto fahr auto,,9
2858,4dsA8s4YO5b9GaK4mevV43,deu,lesen indirekt frage schreiben direkt frage frage deutsch dialekt sprechen,,10
2859,3DKpkWvDhNf8wtRgvE8emP,deu,infinitiv schreiben satz merken komma infinitiv gehen spazier universitat,,9
2861,9OWdqyuz7xkauFDpywHxiE,deu,infinitiv schreib satz merk komma infinitiv kind dürfen allein urlaub fahren,,11
2862,1brY2KVNThg6xm8CYkraYL,deu,schreib vergleichssatz maler kreativ bild originel weiterlesen,,7
2865,47TFV9ZA5hr9v7cNZ26GiJ,deu,schreib hauptsatz relativen satz zwei satzen kandidatin wunsch seigen,,9
2866,2xZR52RJSxt9TgaCFVJfdt,deu,infinitiv schreib satz denk komma infinitiv plan wandern gehen wochenend,,10
2867,4rEB43a2gab8q5qAhwqV9b,deu,schreib hauptsatz relativen satz zwei satzen tastatur schreib gut tastatur,,10
2868,7Y6avtsPk3o6lT9wX58QYw,deu,fug satz infinitiv hinzu vergessen rechtzeitig einkaufen,,7
2869,9HX8hsbVyqZ6CRe6oW1TxC,deu,schreib hauptsatz relativ klausel zwei satzen freund nachbar kennen,,9
2870,5zsEtvmSg6b8S96Y3KLWHw,deu,infinitiv komma schreib satz denk komma infinitiv wurd gern sushi bestellen wochenend,,12
2872,19ze4mGmkILaM8WXSemdea,deu,schreiben satz weder bestellen pizza pasta,,6
2873,34JDZlZfsHd9BbBPh9R5pW,deu,schreib satz entwed kannst benutz rot blaustifen,,7
2874,10jlzqFfdJu8E1P14T1LhA,deu,schreib hauptsatz relativen satz zwei satzen sitzen student wunsch gluck,,10
2875,8D2r2pCiR4L81xLN1GDA1f,deu,schreiben hauptsatz relativen satz zwei satzen chef kommen uhr,,9
2876,aQmJDeRqQrzaFPssxl4Xu5,deu,schreib hauptsatz relativen satz zwei satzen kellnerin erinn kellnerin,,9
2877,9SnYhR6pSm57iscKnXJQtF,deu,schreib hauptsatz relativen satz zwei satzen buch alt,,8
2878,3Dy0o54JJOz73F30ubQgiu,deu,infinitiv schreib satz denk komma infinitiv verlass auto,,8
2879,6f1nyrJdVpw5IrWmklVYEV,deu,infinitiv schreib satz denk komma infinitiv zeit mach plan fur wochenend,,11
2880,9ohz6LQatS58fIF9WdIBSS,deu,infinitiv schreib satz denk komma infinitiv hore nachbar singen,,9
2881,79ITKQh6hVkaM4TrZF4zTZ,deu,fug satz infinitiv hinzu maya glucklich berlin studieren konn,,9
2883,9JrWHGUOqeC7UYrvVlWGfc,deu,schreiben satz jan tine gehen restaur kino,,7
2884,57XsKNfAf86atCl1i9ons6,deu,fug satz infinitiv hinzu ben planen ausbildung sommer beginnen,,9
2885,aYcgxur1zJX9JYFscLbbcq,deu,schreib hauptsatz relativen satz zwei satzen friseur schneiden haar,,9
2886,1mfnZGP4wY57QfBJzWBqKa,deu,schreib hauptsatz relativen satz zwei satzen comput arbeiten schnell,,9
2887,7MgAJME5GQL7ols4BGnyh5,deu,schreib hauptsatz relativen satz zwei satzen hund nachbar erzahlen hund,,10
2888,7EqmsYm5CNK7V0pxA4DiDa,deu,infinitiv komma schreib satz denk uber komma infinitiv find schon geh restaur,,12
2890,9lvlgnjZl0K7fnbmtzWYrx,deu,infinitiv schreib satz denk komma infinitiv sieh vater,,8
2891,5NaY3Xqlfn90lUYK0efdL,deu,infinitiv komma schreib satz denk uber komma infinitiv versuch mach mehr sport,,12
2892,afkAd43NlmW8APfQcTtjpH,deu,schreib satz sowohl garten blum teich,,6
2893,7E0hk3CCHpp85MOFJ70VQm,deu,schreiben satz sowohl tragen sommer winter sonnenbril,,7
2894,7JWZ2kBszFD6pQEPBNGwQC,deu,schreiben satz weder caro tragen pullov jack,,7
2895,7nEXMcTFmxu7jvDmwHb7hI,deu,infinitiv schreib satz denk komma infinitiv famili morgen restaur feiern,,10
2896,3z6VIcwm9R26ViA8IXDkrf,deu,mannschaft stark viel fan,,4
2897,MmaNqZp4yR9huUzuQHNeR,deu,fug satz infinitiv hinzu schon trinken kaff freund konne,,9
2898,1W7ecfbeYsCaY7gIib6vTi,deu,schreib hauptsatz relativen satz zwei satzen freund treff freunden,,9
2899,7mdgR7UexNU72FD3oD7ECp,deu,schreiben hauptsatz relativen satz zwei satzen nachbar helfen bewegen,,9
2900,asYHjY4ntkO7oVrTjZ8Agt,deu,schreib satz weder mögen hund katzen,,6
2901,aWaKtrSLGSMa6tdAdVfcjE,deu,produkt teuer film spektakular weiterlesen,,5
2902,adXaFFaKDbwaiQllbAxikW,deu,fotogreffen bekannt ausstellung gut besuchen,,5
2903,1oMVMCUGp1j7oCdXPMQhga,deu,schreib satz infinitiv abdul beabsichtigen arbeit ausland,,7
2905,9dMwRX8rkPc7n4Q2W8F2UF,deu,schreiben hauptsatz relativen satz zwei satzen assistentin sitzen telefonieren kunde,,10
2906,aD3z39IkV7p9jNxnqKYGzb,deu,schreiben satz athletin trainiert ausdauer stark,,6
2907,5H9SblMZmIR9ZlkVpAnrc1,deu,stuck unbekannt publikum klein,,4
2909,afmkO1C7Ac68lcnCrGwTCV,deu,deutschland dagegen betragen durchschnittlich taglich verzehr obst obstprodukt fruchtsaft laut studi regel gramm manner gramm frau generalversammlung vereint nation jahr international jahr obst gemus erklart begriff obst althochdeutsch obaz mittelhochdeutsch e z fruhhochdeutsch ob obst baumfrucht setzen daher uberwiegend proportionalwort sowi verwandt verbal nom anfangsbedeutung nahrung grundnahrungsmittel zusammen ursprunglich wahrscheinlich hulsenfruchten anorganisch t end treten seit jahrhundert bezeichnung gebrauchlich westgermanisch sieh mittelniederdeutsch ovet avet mittelniederlandisch frucht uberwiegend frucht gewonne laut studi betragen durchschnittlich taglich verzehr frucht obstprodukt fruchtsaft meist gramm manner gramm frau,,83
2910,7tcqz13XCiO5MROerDEafW,deu,schreib satz passiv gegenwart kelln tee servieren,,7
2911,1yW8NfcJKn7GJWh3ZTScY,deu,schreib satz vergangenheitsform,,3
2912,2YTPp0Fd86I8AXBxuwvwXl,deu,schreib satz vergangenheit vergangenheit mehr mensch leben dorf,,8
2913,aiFacA52pmF7tDN3YCX2ZB,deu,schreib satz vergangenheitsform fruh reise mehr welt,,7
2914,2XXPIBh92Vl9dMULQ3FYHt,deu,schreib satz vergangenheitsform lang her leben dinosauri erden,,8
2916,1hIrUjChHJOaaDUNhiuRhl,deu,schreiben satz vergangenheitsform wochenend verkaufen fahrrad freund,,7
2917,2nwuhPsMP466vRSH9kQDVe,deu,schreib satz vergangenheitsform gestern morgen bring alina kind schule,,9
2918,1yjPgYdEwYp6QIR27uc1K6,deu,schreib satz vergangenheitsform gestern komm viel leuen sitzung,,8
2919,bsGPClmNxCavOMwhz66N2,deu,schreib satz vergangenheitsform wochenend luge liegen urlaubsgast strand,,8
2920,7eNLWMTTVw25DzhXee90tS,deu,schreib satz vergangenheitsform gestern sieh neu film,,7
2921,1WkifMTIHzm8Wjvfqf05JR,deu,schreib satz vergangenheitsform gestern mach juliu hausarbeit,,7
2922,4iHjZpiRisz5EFmRtjXyBy,deu,schreib satz vergangenheitsform fruh schlaf gut,,6
2923,1KNsHkZklHs98RezYXSOQa,deu,schreib satz vergangenheitsform damal geben banknote,,6
2924,22qoPgC1ymQ9hIMmq0ArDH,deu,schreib satz vergangenheitsform damal sagen wahrheit,,6
2925,RBapma10am8bRYtz9GPMU,deu,schreiben satz vergangenheitsform damal tragen lang haar,,7
2926,18wWqwEdU6P6KSydBls38f,deu,schreib satz prasen moritz erzahl witz,,6
2927,7C1qalZAde8awlL67P0zcq,deu,schreib satz prasen olga auto bezahl,,6
2928,4HLfA0h3x2yaMMEmpI7T8O,deu,schreib satz prasen carlo verlass raum,,6
2929,1gbMx6tyDeq7n4oJy192fW,deu,schreib satz prasen entsprechend reflektierende pronomen entspann well center,,9
2930,anoUgtGLIpj73zkpsrInul,deu,schreib satz prasen marisol mike starten projekt,,7
2931,3V57PIIkQfw91dmFa2xqm8,deu,schreib satz prasen entsprechend reflektierend pronome entscheiden fur ausflug park,,10
2932,34eUUvJf3SN91NuU4mCLIx,deu,schreib satz prasen oli geschenk pack,,6
2933,Mw1OtHr4pb5vJqhucnSib,deu,schreib satz prasen entsprechend reflektierend pronome vereinbar termin neu restaur,,10
2934,7ZoX0k2wkkM7CLnRwdaKRv,deu,schreib satz prasen entsprechend reflektierend pronome,,6
2935,7jfzLg4788D8L2fDvlRCOV,deu,schreib satz prasen fatima buch verkauf,,6
2936,1mJ2GIRcvi969J01Nd5Bns,deu,schreib satz vergangenheitsform vorgestern arbeit ganz tag comput,,8
2937,43pyZbOwlKd9KCo1m92y2S,deu,schreib satz vergangenheitsform fruher gehen oft sport,,7
2938,5sGfkCckj2z7Om9HOLFHV3,deu,schreib satz vergangenheitsform letzter woch hilf nachbar bei umzug,,9
2939,3t5ZSaFaV3dau1zZrigKMQ,deu,schreib satz vergangenheitsform fruh umarm sag immer wiedersehen,,8
2940,63ij6ZRdv7q8Fr6z9HxI72,deu,schreib satz prasen eltern besuchen jazzfestiv,,6
2941,9EBeN3LZsaQ7eHVBBCWmHs,deu,schreib satz prasen entsprechend reflektierend pronome beeilen,,7
2942,7weduKsT0FQ9T0RLZ0vx7Z,deu,schreib satz prasen entsprechend reflektierend pronome,,6
2943,9H83ui5Cpls7lVpCTZhzRR,deu,schreib satz prasen leyla partei storni,,6
2944,4pqCyWlDzWAasHGK0F9YqR,deu,schreib satz prasen entsprechend reflektierend pronome verletz sport,,8
2945,4FMeD6IRvCVacYrnm1TPTh,deu,schreib satz prasen entsprechend reflexiv pronome entschuldigen missverstandni,,8
2946,8plUhotTUJeaC86aSN0eGg,deu,schreib satz prasen entsprechend reflektierend pronomen treffen freund,,8
2947,4Y329FG8O4Y8H3Kw7f50Qq,deu,schreiben satz konjunktiv brianna gern mehr geld,,7
2948,9pIbzIloY0ka5ooh7VKQu6,deu,schreib satz prasen yve verlass hau,,6
2949,4nF4D5IUd3A8ZY286qP9va,deu,schreib urteil passiv prasen richter urteil sprechen,,7
2950,2Ecwiu1esCx8uVGItEOmnS,deu,schreib satz passiv prasen musik erfolg feiern,,7
2951,7qP4huiagGu6T2hov2pl6R,deu,schreib satz passivprasen polizist fangen dieb,,6
2952,a6c7eVuW3OeaSdVB1rph6x,deu,schreib satz passiv prasen kunstler geig spielen,,7
2953,oT7fZFDblB6bvjw0QXCor,deu,schreib satz passivprasenz fenster sauber,,5
2954,6r1ZJZyjJtS88OJQiiiBwL,deu,schreib satz passivpras schuler lesen buch,,6
2955,1IPMvq9fpFM7VA2xf7LZJm,deu,schreib satz passiv vergangenheit modalen verben mutter geschenk abholen,,9
2956,3Hv2o6iPVSe7e5DpmBVixE,deu,schreib satz prasen entsprechend reflektierend pronomen sorgen tochter,,8
