taskId,language,description,topic_id,word_count
1314,a3mnO3FTYVN9Oxoyp2Vh2I,deu,begriff unternehmenskultur lassen je betrachtet model verschied komponent zuordnen tomczak unterscheiden vier ebene nennen vier ebene,,16
1315,1tWjiD8qkak6L7SO2GOUZz,deu,stehen ern market foku nennen wichtig merkmal,3086.0,7
1316,6je9mSkTQUD6j0oXc0XQrA,deu,aufgabenbeschreibung prufen wissen transtheoretisch model ttm lernziel versteh ttm fallbeispiel anwened zeitkriterien ttm ttm gehor zeitkriterien autor beschreiben fur stadium innerhalb zeitspann jemand verhalten gedenken lang jemand erwunscht verhalten praktizieren praxi zeitkriterien fixen vorgabe orientierungshilfen art verwend zeitangab studierend arbeit ubrig praxi ttm ganz zeitkriterien fallvignett karl heinz jahr alt wohnen eltern grosser stadt schweiz lehrjahr maler berufsschul belieben arbeitsort fleissig lehrl schatzen karl heinz wurd polizei mehrmal bei kiffen erwischen gerichtsurteil verpflichten kur stadtisch suchtpraventionsstel thema redukt stopp cannabi konsum kur einzelset durchfuhren ausgangslag karl heinz erscheinen rechtzeitig erster termin herr konsilio kursleit informieren uber kursverlauf karl heinz hort aufmerksam sagen abschliessend ja interess tun weiss warum kiff aufhor kiff abend wochenend gut zeugniss schule arbeit pflichtstund absitzen mehr frage stadium ttm befinden karl heinz,2079.0,126
1317,an4Fz56H0WT6IEjQje3AMv,deu,aufgeben karl heinz scheinen erster sitzung herrn konsilio wenig beeindruckt lieb wurd mehr hingehen gut tun cannabi sein politisch problem kumpel ausbad musst herr konsilio lachelt machen pflichttermin ab nachst sitzung eroffnen karl heinz uberraschend drei tag kiffen erst gestern joinen rauchen aufwand paar joint machen find ubertrieben konn vorstellen wenig kiffen frage stadium ttm befinden karl heinz,2079.0,58
1318,4NNxvy93M4B9ga8HmozWhz,deu,benennen phas kundenbeziehung,,3
1319,1EPrTzqFvve9qvoHOr5bPP,deu,erlautern stichwortartig worum potenziell kunde kundenbeziehungslebenszyklu gehen,,7
1320,1q8HjXTXl6pafd3UuTNn7a,deu,nennen drei verschieden kategorie kommunikationszielen,,5
1321,6PqIlscbsyz8u399b8CvY1,deu,kernelement experi antwort stichwortartig,,4
1322,2Mddfpq7qgDa8iYxEo1ZxT,deu,produktportfolio weiterentwickeln nennen stichwortartig verschieden moglichkeit,,6
1323,9J2yHcGXsEfaxJmFU93t7q,deu,nennen drei eckpunkt magisch dreieck price,,6
1324,6JbDfFBGSWL5PV7f1vfuQM,deu,ausdruck nachfahren stammen grundwort fahr althochdeutsch faran steuer fortbewegen erklar bildhaftigkeit ausdruck,2029.0,12
1325,8JpcAKx32tR8iPBZXyy9Mv,deu,ausdruck fahren stammen grundwort fahr althochdeutsch faran steuer fortbewegen erklar bedeutung,2029.0,11
1326,8NaclHgFFv79UrF6HKLluq,deu,ersetz fett gedruckt ausdruck synonym geschmack fur mode,2027.0,8
1327,51vmUpiNHBf6NMTKufDbqw,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck fussnot eigentlich bedeutung fuss,2030.0,21
1328,3w8ZWju1fX27KYHRHoYVZl,deu,ausdruck fahrt stammen grundwort fahr althochdeutsch faran steuer fortbewegen erklar bedeutung,2029.0,11
1329,4KWbwnTRRMMawwNAZGhuox,deu,offen aufgeben,2130.0,2
1330,auENLxQmQPpaV7QFcjwH3E,deu,erklar bedeutung folgend ausdruck dialekt,2031.0,5
1331,1NBRv5heAsqbZa8sABf6mM,deu,erklar bedeutung folgend ausdruck fachsprachlich,2023.0,5
1332,4EV.Ccg5Aa.a2jHtglgeSC,deu,erklar bedeutung folgend ausdruck durchschnittssprech,2023.0,5
1333,3kWiRs7UiwT6Iy8PLc6eSd,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck fussnot eigentlich bedeutung fuss,2030.0,21
1334,1Lp9RuD9olT6GPuS0p3qDW,deu,betriebsabrechnungsbog bestehen drei kernelementen kostenrechnung handeln,3261.0,6
1335,4hGXRy3pknNayNLHCz1b52,deu,unternehmen verschied dienstleistung anbieten verwenden fur moglichst verursachergerecht verrechnung gemeinkoste verschieden kalkulationssatz kalkulationssatz handeln,3261.0,14
1336,8zhfbCDqDOf90uRyA6b2VB,deu,verkaufsprei hangen intern faktor kostenstruktur marketingzieel unternehmen ab hangt extern faktor ab nenn zwei faktor,3261.0,15
1337,aoFLj8qDqxy8f0FNkU0E5V,deu,investition unternehmen beschrank anlagevermog grundstuck gebaud maschine umfassen umlaufvermoger gib beispiel worin umlaufvermog investieren,3261.0,14
1338,BrZRHJMXPg6MVJkP4FDwt,deu,geben drei art investition,3261.0,4
1339,9J05nzXqWvJ8pKJA6TPrQH,deu,investition konn verschied zweck gib drei investitionszweck absehen grundungsinvestition,3261.0,9
1340,53jwkaZRpZn7b3TYu9qWtI,deu,kennzahl kombinieren grosse bilanz erfolgsrechnung,3261.0,5
1341,1L3HcS1YOxu5NqKnDqkzwi,deu,fuhrungskreislauf umfasst regel vier phase,3261.0,5
1342,3BaAIHitx0a9EZWAhYI3sg,deu,festlegung einzelplan fur jahresbudget musse verschied frage beantworten bei personalplan beispielsweis frage beantworten stelle personalkoster besetz gib frage unternehmen festlegung absatzplan beantworten,3261.0,22
1343,9D8EK0vMjSP7TyovoezosK,deu,ausgangslag privatschul ag bitten bewertung aktiv passiv hilf mobiliar schule veralten daher wurd anfang neu mobiliar pulen stuhl etc wert chf kaufen privatschul heutig tag erfolgreich konnt schule problem leisten mobiliar uber jahr linear restweren abgeschrieben nettoverausserungswert end chf schatzen frage begrunden unten stehend textfeld stichwortartig vorgehen warum vorgegang punkt ziel vorgehen hilf gesetzlich bestimmung begrunden konn,2080.0,57
1344,7VMqCoMCVKt9q3MA6S8OMF,deu,ausgangslag privatschul ag jahr fur kaufprei chf liegenschaft grossen gebaud erworben schulgebaud nutzen liegenschaft schulgebaud befinden gut lage zurich marktwert per end chf schatzen frage begrunden unten stehend textfeld stichwortartig vorgehen warum vorgegang punkt ziel vorgehen hilf gesetzlich bestimmung begrunden konn,2080.0,41
1345,36q34vkz1298xvBYZgQIcr,deu,ausgangslag privatschul ag erfolgreich bankzin derzeit hoch anfang borsenkotiern obligationen nominalwert chf kur kaufen schlusskur bilanzstichtag end betragen frage begrunden unten stehend textfeld stichwortartig vorgehen warum vorgegang punkt ziel vorgehen hilf gesetzlich bestimmung begrunden konn,2080.0,35
1346,5MmwA7Y7AIs6QHqfqywBJx,deu,warenhandelsunternehmen bilden immer warendrittel zug bewertung warenlag geschehen still reserv warenlag abnehmen erklar unten stehend textfeld stichwortartig punkt,2080.0,18
1347,4o6BJYhx09aarfMLMpExcJ,deu,einfluss hoch umrechnungskurs fur verbindlichkeit fremd wahrung bildung still reserv erklar unten stehend textfeld stichwortartig punkt,2080.0,16
1348,5JuMwWdXR7b6T4NFvlrqbL,deu,einfluss auflosung still reserv gewinn geschaftsjahr extern intern erfolgsrechnung erklar unten stehend textfeld stichwortartig punkt,2080.0,15
1349,3WWcJfgwQWk8mvXsx9ImNh,deu,einfluss bildung still reserv gewinn geschaftsjahr extern intern erfolgsrechnung erklar unten stehend textfeld stichwortartig punkt,2080.0,15
1350,XTNtgSiTKh6s7fEpECwbr,deu,still reserv handelsbilanz still reserv steuerbilanz behandeln erklar unten stehend textfeld stichwortartig punkt,2080.0,13
1351,9t7QBrdZd9M7rMrsfuhIpx,deu,ausgangslag handel ag klein warenhandelsunternehmen beauftragen wirtschaftlich lage unternehmen beurteilen mitarbeit buchhaltung stellen folgend kennzahl verfugung liquiditatsgrad eigenkapitalquot liquiditatsgrad anlagedeckungsgrad intensitat umlaufvermog liquiditatsgrad intensitat anlagevermog frage beurteilen anhand relevante kennzahl -- kapitalstruktur unternehmen begrunden unten stehend textfeld stichwortartig punkt,2080.0,39
1352,8lCKfuC7z6p7g27v8bziwz,deu,ausgangslag handel ag klein warenhandelsunternehmen beauftragen wirtschaftlich lage unternehmen beurteilen mitarbeit buchhaltung stellen folgend kennzahl verfugung liquiditatsgrad eigenkapitalquot liquiditatsgrad anlagedeckungsgrad intensitat umlaufvermog liquiditatsgrad intensitat anlagevermog frage beurteilen anhand relevante kennzahl -- liquiditat unternehmen begrunden unten stehend textfeld stichwortartig punkt,2080.0,39
1353,9PMk4k18gNu8ddymLYshi1,deu,ausgangslag handel ag klein warenhandelsunternehmen beauftragen wirtschaftlich lage unternehmen beurteilen mitarbeit buchhaltung stellen folgend kennzahl verfugung liquiditatsgrad eigenkapitalquot liquiditatsgrad anlagedeckungsgrad intensitat umlaufvermog liquiditatsgrad intensitat anlagevermog frage beurteilen anhand relevante kennzahl -- anlagedeckung unternehmen begrunden hilf golden bilanzregel unten stehend textfeld stichwortartig weiter kennzahl ware hilfreich fur beurteilung anlagedeckung punkt,2080.0,49
1354,8oI2GE04oZ0aRBvJpK9MOP,deu,ausgangslag beispiel ag klein detailhandelsunternehm buchhalt beispiel ag bitten beurteilung unternehmen hilf stellen paar kennzahl verfugung eigenkapitalquot anlagedeckungsgrad eigenkapitalrentabilitat liquiditatsgrad gesamtkapitalrentabilitat intensitat anlagevermog fremdkapitalzin betragen frage beurteilen anhand relevante kennzahl -- kapitalstruktur unternehmen begrunden unten stehend textfeld stichwortartig berucksichtigen dabei leverag effekt punkt,2080.0,43
1355,7bw06WDQPJV5QYYsmItCPd,deu,ausgangslag beispiel ag klein detailhandelsunternehm buchhalt beispiel ag bitten beurteilung unternehmen hilf stellen paar kennzahl verfugung eigenkapitalquot anlagedeckungsgrad eigenkapitalrentabilitat liquiditatsgrad gesamtkapitalrentabilitat intensitat anlagevermog fremdkapitalzin betragen frage beurteilen anhand relevante kennzahl -- rentabilitat unternehmen begrunden unten stehend textfeld stichwortartig punkt,2080.0,39
1356,8NahvEDSTPdaEps0wNLf5l,deu,ausgangslag beispiel ag klein detailhandelsunternehm buchhalt beispiel ag bitten beurteilung unternehmen hilf stellen paar kennzahl verfugung eigenkapitalquot anlagedeckungsgrad eigenkapitalrentabilitat liquiditatsgrad gesamtkapitalrentabilitat intensitat anlagevermog fremdkapitalzin betragen frage beurteilen anhand relevante kennzahl -- anlagedeckung unternehmen begrunden hilf golden bilanzregel erlautern gold bilanzregel notier antwort stichwortartig unten stehend textfeld punkt,2080.0,47
1357,219f5joqQql7XDySwYd25v,deu,zeigen geldflussrechnung antwort bitt kurz satz punkt,3497.0,7
1358,8KQDnETWlW588jCixnINxC,deu,nennen drei bereich geldflussrechnung punkt,3497.0,5
1359,4BVgGOMT8lc7a9OVzceRfy,deu,grund geldflussrechnung drei bereich betriebstatigkeit investitionstatigkeit finanzierungstatigkeit gliedern antwort bitt kurz satz punkt,3497.0,13
1360,76nhkazQaKY95MpLDzRLxU,deu,beschreiben indirekt cashflow berechnung kurz satz punkt,3497.0,7
1361,3I0z2itiCCK8beR3pvnKAB,deu,nennen drei informationslucke bilanz erfolgsrechnung hilf geldflussrechnung schließen punkt,3497.0,9
1362,3KaehXdPxUk9ronkE202Eq,deu,begrunden kurz satz weshalb folgend aussag vorherige aufgabenstellung falsch punkt erfolgsrechnung zeigen aufwand ertrag period sowi ursach fur veranderung eigenkapit aufbau,3497.0,21
1363,9joSdj86KKC9fiML1D4ECL,deu,begrunden kurz satz weshalb folgend aussag vorherige aufgabenstellung falsch punkt erfolg unternehmen hangen eng geldfluss zusammen erfolgsrechnung zeigen demzufolg zahl gewinn verlust geldflussrechnung zunehmen abnahm flussig mittel,3497.0,27
1364,3fOgFu7o7g8v4d4SkpwMC,deu,unternehmen weisen letzter funf jahr jeweil stark negativ operativ cashflow beurteilen basierend inform geschaftstatigkeit unternehmen antwort bitt kurz satz punkt,2986.0,20
1365,9k6o4V3qB4k7Ts6ezK5cZT,deu,unternehmen weisen letzter funf jahr jeweil stark negativ operativ cashflow einfluss finanzierungsmassnahmen investitionstatigkeit unternehmen antwort bitt kurz satz punkt,2986.0,19
1366,33KQBcgBh187qHk5LUhgEe,deu,bedeuten negativ finanziel cashflow period erklar kurz satz punkt,2986.0,9
1367,2QXR9xomSRh911HWQchHCq,deu,bedeuten negativ investiv cashflow period erklar kurz satz punkt,2986.0,9
1368,8KEdgw9QEyC5ISCU0kjxuh,deu,bedeuten positiv finanziel cashflow period erklar kurz satz punkt,2986.0,9
1369,6YNymtRvUNj66i8zNki3h2,deu,bedeuten positiv investiv cashflow period erklar kurz satz punkt,2986.0,9
1370,5fffcrwUoxL9DvmznUa1r4,deu,begriff cashflow meinen erklar begriff cashflow kurz satz punkt,2986.0,9
1371,4basKSii3LSaDdxCST67bD,deu,erklar begriff nettoinvestition kurz satz punkt,2986.0,6
1372,5A3DWMsshT79Tz4FkxLX7i,deu,free cashflow definieren differenz cashflow nettoinvestition erklar kurz satz bedeutung free cashflow punkt,2986.0,13
1373,5YSAZzIwF7X5TWAJC8e3GC,deu,geeignet planungsinstru erleichtern zeitmanag manuel zeitplanungsinstrument agenda terminkalend vorteil bei handschriftlich erfassen gut ereigniss ziel konzentrieren aufschreeben elektronisch instrument smartphon softwareprogramm microsoft outlook vorteil,2121.0,24
1374,aW1cigyt9Dv8AuJ1NVEScY,deu,regel unterscheiden vier stressore zwei stressore geben neben physisch stressore physikalisch stressore,2121.0,12
1375,3JHeSWEVyIO5S90KA5w2SW,deu,vollstandig erledigen konntest musst pendenzen fur nachsen planungsperiod vormerken frage musst stellen verspatung lernen,2121.0,14
1376,4WzJ5WFl51g9ptTrLhU9Jx,deu,method sehen sech teilnehmend person idee funf anhort wofur stehen nummer drei,2121.0,12
1377,bmNTbN2PAUPb3dQzMSjL2J,deu,x losung gleichung sqrt x x begrund antwort rechnerisch,998.0,9
1378,agc5YUXf1h78fQClVlyL3B,deu,ergonomisch arbeitsplatz stress arbeit erhohen element arbeitsplatz konne stressoren optim einrichten bzw einstellen,2121.0,13
1379,2M7PjGVb5NJ6AHpnIJele0,deu,korrekt begriff fur materi einkauft weiterverarbeiten,,6
1380,37to077dDzG9FI861q9PPj,deu,nennen drei element stichwortartig schrein produktionsprozess vorleistung dienen,,8
1381,10uWbJNdAWK7SMZLrzj4Uy,deu,nennen drei element stichwortartig produktionsprozess schrein investit fungieren,,8
1382,aAZ13FjbBFWaYnv8yBnrml,deu,beschreiben kurz begriff sponsor verstehen,,5
1383,48ehdboYg586wOdrB9eWvC,deu,nennen erster schritt erstellung portfolioanaly,,5
1384,V2YX6VyfNZ68E5B35toMD,deu,beschreiben kurz satz nachteil portfolioanalys,,5
1385,5S8B2mvmpZp5T0qmfdYgVa,deu,risiko konn bei produktporfoliomanag auftreten,,5
1386,14y80JayU309cnhK7tOFrq,deu,nennen drei univariat statistik,,4
1387,9wqqG3LAIy46f4WiRky43d,deu,beschreib tag drei stichworte,1.0,4
1388,7pPnbyBV2pVaNfgp46HzNs,deu,bild satzgefug mehrer satz stilistisch gut d h verstandlich pilotin neben pionierin luftfahrt heuen kenn amelia earhart vergessenheit geraten dürfen ebenso mutig erfolgreich elli beinhorn deutsch hannov erst frau allein welt fliegen,3244.0,32
1389,5T6iTNNbQm99Ibg3-410Om,deu,verdeutlich aussag unten stehend text nummeriert stelle konnektoren z b namlich usw einfugst satz entsprechend umformulierst dadurch ergeben einfach satzen teil satzgefug verlasse schlitten fuhrt rapid verschlechterung bacon gesundheitszustand scharen arzt reise pflege hauptstadt stalljung wichtig beobachtunge mehr bacon vorgelassen fuhrt experi fort stellen fest gefroren huhn zwei woche keinerlei zeichen verwesung feststellen schliesslich sterben bacon stalljung arzte ergebni experi anvertrau interessier dafur bertolt brecht text experi,3273.0,67
1390,863IcwydXxA5U3mIe3fVqA,deu,passieren bauernhof antwort kurz satz,,5
1391,3MFNU0xZBMP8avxaE7ORjH,deu,geben schreinerwerkstatt antwort kurz satz,,5
1392,1WuhVWGt29g7493WIHOipn,deu,beschreib scheitelpunkt parabel finden form f x ax bx c vorliegen verwend f x x x beispiel,1020.0,17
1393,WBpXGmPRwzaCY4ClvaQEF,deu,valeri hingegen sicher multimo stichprobe studi geeignetst herangehensweis technik nennen vorteil multimo stichprobe studi,3260.0,14
1394,8x49ANzDeR68hd1Rve3HhF,deu,existieren divers unterschiedlich erhebungstechniken valeri adri darub fur anliegen gut eignet adri uberzeugen interviewtechnik gut eignen nennen vorteil interviewtechnik,3260.0,19
1395,8nSPwIuZTuI7NbV8yYi3GA,deu,beschreiben phase rational einsicht kurz satz,3260.0,6
1396,T7VVus4cqt8rgQjgRR3rz,deu,nennen nachteil multimo stichprobe studi,3260.0,5
1397,2SPSEO6CyXPatDRBRl5jVI,deu,nennen nachteil interviewtechnik,3260.0,3
1398,7VEtWZ73oQo8phqt0dMguf,deu,beschreiben phase genehmigung neu gerichtsbarkeit satz,3260.0,6
1399,9UjOSEqJw3HaKHCRBEc1Wm,deu,beschreiben phase experimentieren lernen satz,3260.0,5
1400,5uBTwJWddIH7ajvEqJF0TR,deu,beschreiben phase schock uberraschung satz,3260.0,5
1401,4NlwX5crHsL6M3Eaj1pd6A,deu,beschreiben phase verankerungsfahigkein kontinuierlich verbesserung satz,3260.0,6
1402,331yW9uCxx6afmJcSHxVgL,deu,beschreiben phase akzeptanz emotional krise satz,3260.0,6
1403,41I0KxO9aLF9wiaoeTu0Hm,deu,beschreiben phase verweigerung realitat satz,3260.0,5
1404,2p9YifGrDyD6M2S6g6hBL1,deu,besuchsvormittag filmt mutter geschehen klassenzimm smartphon lehrerin bea sprechen darauf worauf mutter antworten aufnahm sein furer personlich gebrauch bea reagier begrunden antwort,3465.0,22
1405,8uADf6QNx3G8oj2gp8xRpD,deu,unten stehend text enthalt viel bildhaft ausdruck gib stichwort bildbereich stammen dax schnupperen hohenluft nervositat anleg sinken zuruckeroberung punkt mark weisen dax aktuel grosser wert deutsch leitindex klettern dienstag prozent punkt erreichen hochsten stehen seit oktob eurostoxx erklomm punkt achteinhalb monat hoch,4256.0,42
1406,1oCD1jwI7po7dpaMvSMJ1J,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck kopffussl kinderzeichnung eigentlich bedeutung fuss,2030.0,22
1407,4UKYL7KRBUa5ViOV9haVWp,deu,beschreib unten stehend auszug adolf ogi neujahrsred wirkung markiert stilmittel danken drei generation land letzter jahrhundert dienen wissen konn turbulent zeit fuhrt modern gerecht sozial staatswesen schaffen bieten sicherheit stabilitat wohlstand dafur dankbar,4256.0,33
1408,aNOd4U6SQog6IADxUVpXuO,deu,form markiert teilsatz nebensatz markiert satz belassen form musst allenfal reihenfolg teilsatz umstellen geben prufung fruhzeitig ab namlich bereit komplett gelost,3244.0,21
1409,1ZufFiW9a807ypujXsic0G,deu,wandl folgend satz passivsatz wobei ursich urheb handlung nennst entsprechend zeitform beibehaltst feier neu bundesratin bevolkerung personlich begrussen,3175.0,18
1410,5iMKx4H8snN6tkBDHegsqf,deu,wandl folgend satz passivsatz wobei ursich urheb handlung nennst entsprechend zeitform beibehaltst gemeind politikerin gebuhrend empfangen,3175.0,16
1411,7NsFGRAqIZP9U1b0uPmtww,deu,markieren ausdruck inhaltlich falsch ersetz passender frau verdrehen luckenlo kopf,2025.0,10
1412,4W9YF4hYaTV9bBIVhEtr5c,deu,markieren ausdruck inhaltlich falsch ersetz passenderen aufgrund sach bekommen anklagen todesstraf,2025.0,11
1413,78FzLm33yBg63G5hr4wKgF,deu,srf -- fordern epidemiolog marcel salath endlich hebel gang legen coronaviru beizukommen stimmen metaph,2025.0,14
1414,6hn3yXXHvj39b4spdQ9bTH,deu,oberbegriff folgend ausdrucken amsel drossel fink ent,2026.0,7
1415,4Ama0xpL4uK6AjvRqyQMo2,deu,oberbegriff folgend ausdrucken habichen falk bussard,2026.0,6
1416,6aK3d8r8moa9y3S3lTf7C9,deu,oberbegriff folgend ausdrucken fohr ficht larch,2026.0,6
1417,1uvVzrUUHrE8LJwQLiFWod,deu,oberbegriff folgend ausdrucken schienbein ellbogen oberschenkel,2026.0,6
1418,24X3TRyW0Jt6svqbiTsBiL,deu,oberbegriff folgend ausdrucken buch tann esch,2026.0,6
1419,7VPVuBrw0r18QM9xDQ7ZJE,deu,oberbegriff folgend ausdrucken krug tass schal,2026.0,6
1420,6quwBPI1NXR9xsbY1DHxlX,deu,oberbegriff folgend ausdrucken bohr sagen ahl,2026.0,6
1421,4trR3ZHlDpW7cDKyJCdxJW,deu,oberbegriff folgend ausdruck sattler schuster tischler,2026.0,6
1422,9ehb3DofQcf6TttW5Jm1Kj,deu,find unten stehend ausdruck synonym moglichst ahnlich bedeutung uber eigen schicksal auslassen,2027.0,12
1423,ajrUq4fvuCp6JUiYfQ2yml,deu,find unten stehend ausdruck synonym moglichst ahnlich bedeutung person auss erscheinung ausstrahlung beeindrucken,2027.0,13
1424,abH6TLyqldz9KrKbGmKWca,deu,ersetz fett gedruckt ausdruck synonym zwei jahr fuhrerschein machen,2027.0,9
1425,3LwN50CBOG57tLNM0Anwni,deu,ersetz fett gedruckt ausdruck synonym betriehen,2027.0,6
1426,3ojp1CALN4Z6RNarpLVgMZ,deu,ersetz fett gedruckt ausdruck synonym la teil fontan roman,2027.0,9
1427,57KoEnrtERL9DtQ2Xtde4p,deu,ersetz fett gedruckt ausdruck synonym rechnung schloss manko,2027.0,8
1428,6SkuQIAVQfP7eHljJLzXdU,deu,find markiert ausdruck synonym moglichst ahnlich bedeutung aufgabe beizeiten erledigen,2027.0,10
1429,1txurQg1Vkd8LgUpDBhC7G,deu,ausdruck nachfahren stammen grundwort fahr althochdeutsch faran steuer fortbewegen erklar bildhaftigkeit ausdruck,2029.0,12
1430,1MUH5u4GbSiavYOE26WQL0,deu,wandl satz indikativ richtig modu konjunktiv i ii bedenk regeln indireken rede polizist geben bedenken verstrich zeit indizien such konn,3174.0,20
1431,6Y6iUJjoOyX5OtyLxjGyDG,deu,wandl folgend satz bestimmen verbformen indikativ richtig modu konjunktiv i ii beacht verwenden zeitform notier losung ganz satz mehr zeug verfugung stehen kommen vielleicht hinwei richtung fahndung entwickeln dacht fehlmann richten verschmiert hornbril geben polizist verstehen tatort raumen,3174.0,38
1432,4JQNXfS7UhK8KjGmaVnqul,deu,wandl folgend satz passivsatz wobei ursich urheb handlung nennst entsprechend zeitform beibehaltst neu bundesratin gesetzt erwartung einlosen sein dahinstellen,3175.0,19
1433,4jYz7VZVRKq8J4iu5P3QPp,deu,bild satzgefug einfach satz obschon angenomm wanderung unbeschwerlich leicht,3244.0,9
1434,5HN7slrKIrW7fNmgPJeB7N,deu,oberbegriff folgend ausdrucken hocker sessel stuhl,2026.0,6
1435,1dZ0IRmkNvh7rzTVdsJvGy,deu,ersetz fett gedruckt ausdruck synonym handlung notigen,2027.0,7
1436,2pOm6GRYkP98mPtG0O9fcC,deu,ersetz fett gedruckt ausdruck synonym misslich lage befreien,2027.0,8
1437,3hrRxOCm6Rx88iZmVPa3jx,deu,find unten stehend ausdruck synonym moglichst ahnlich bedeutung optisch blickfeld fallen,2027.0,11
1438,4HVfaJQaJg16fmQbcWsbKZ,deu,find unten stehend ausdruck synonym moglichst ahnlich bedeutung christlich gotteshau,2027.0,10
1439,4nPBmrb2EgI7oXah09z52B,deu,ersetz fett gedruckt ausdruck synonym gesetzlich befugen,2027.0,7
1440,53Ibf1ypuTb6ICkrkM3JnI,deu,find unten stehend ausdruck synonym moglichst ahnlich bedeutung gesetz her zulassen,2027.0,11
1441,6xaDI85xVPLa5V9TUOjuks,deu,ersetz fett gedruckt ausdruck synonym geschmack fur mode,2027.0,8
1442,4HHBgB1dNwX7kWq1LefPUH,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck zinsfuss eigentlich bedeutung fuss,2030.0,21
1443,65iEjKQ9VdV9j376hoPie5,deu,ersetz markieren bildhaft wendung gleichbedeutend ausdruck tonio daheim zeit vertrodeln bei unterricht langsamen abgewandten geist lehrer schlecht anschreiben stehen fallen not bodenlos vater kaufmann bremen erzurnen mutter tonio jedoch consuelo vornamen heißen uberhaupt ubrig dam stadt vater einstmal ganz unten landkart heraufgeholt zeugniss einerlei thoma mann tonio kroger leicht verandern,2030.0,50
1444,75ejkZEV0JJaYKz9c8f0Ah,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck tischfuss eigentlich bedeutung fuss,2030.0,21
1445,1LfLWFIUbug87t4AbyBunm,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck theori fussen relativitatstheori einstein eigentlich bedeutung fuss,2030.0,24
1446,37f5PPETYd0a80mhLlC231,deu,erklar bildhaftigkeit markiert ausdruck tonio daheim zeit vertrodeln bei unterricht langsamen abgewandten geist lehrer schlecht anschreiben stehen fallen not bodenlos vater kaufmann bremen erzurnen mutter tonio jedoch consuelo vornamen heißen uberhaupt ubrig dam stadt vater einstmal ganz unten landkart heraufgeholt zeugniss einerlei thoma mann tonio kroger leicht verandern,2030.0,48
1447,4WDMRbuii3racmSHxK6CX1,deu,erklar bildhaftigkeit markiert ausdruck tonio daheim zeit vertrodeln bei unterricht langsam undabgewandter geist lehrer schlecht anschreiben stehen fallen not bodenlos vater kaufmann bremen erzurnen mutter tonio jedoch consuelo vornamen heißen uberhaupt ubrig dam stadt vater einstmal ganz unten landkart heraufgeholt zeugniss einerlei thoma mann tonio kroger leicht verandern,2030.0,48
1448,51yP0ZrTaqYa7OCWqaCcI2,deu,erklar bildhaftigkeit markiert ausdruck tonio daheim zeit vertrodeln bei unterricht langsam undabgewandter geist lehrer schlecht anschreiben stehen fallen not bodenlos vater kaufmann bremen erzurnen mutter tonio jedoch consuelo vornamen heißen uberhaupt ubrig dam stadt vater einstmal ganz unten landkart heraufgeholt zeugniss einerlei thoma mann tonio kroger leicht verandern,2030.0,48
1449,6dbAP5zUF2g9WoGeGOrXmH,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich bedeutung ding bildlich vorstellen erklar ausdruck fussnot eigentlich bedeutung fuss,2030.0,21
1450,7MG57tAvi7Y8oSULEX7wFa,deu,lie beschreibung situat unten uberleg redewendung sprichwort passend sagen reagieren konnen schreib redewendung sprichwort entsprechend feld weihnachtsfei uberreicht schwester vater weinkaraff aussag leider vereinbaren budget sprengen vater fragen sofort kosten intervenierst folgend sprichwort,2042.0,33
1451,94itUO2dTS270y92C9bPnP,deu,lie beschreibung situat unten uberleg redewendung sprichwort passend sagen reagieren konnen schreib redewendung sprichwort entsprechend feld morgen erster lektion thema fur bevorstehend refer literaturepoch verteilen kollege erscheinen spat unterricht beschweren lehrperson letzen thema zuteilen vorher fragen sprichwort konntest antwort geben,2042.0,40
1452,3hBXtjTu5Qv8JVHjEZjVcP,deu,lie beschreibung situat unten uberleg redewendung sprichwort passend sagen reagieren konnen schreib redewendung sprichwort entsprechend feld schule projekt thema nachhaltigkeit gruppe jeweil vier person erarbeiten wobei nachhaltig produkt textilbranch auseinandersetzt finden losungsvorschlag sein engagiert verschriftlichung result kommen kommunikationsschwierigkeit mehrer person arbeiten gleichzeitig dokument berucksichtig gegenseitig aktualisierung kommen fehlerhaft version einreichen leider spat bemerkt konnen gruppenarbeit sprichwort zusammengefassen,2042.0,57
