taskId,language,description,topic_id,word_count
3131,5i9DHXRIoblaUJkAdk2cl9_SR,EN,work group three copi complet tabl job peopl problem even well lindsay fern countri rich natur resourc ga oil wood water canada also world leader natur resourc produc energi compar countri quit well come modern technolog renew energi canada produc ten percent world electr produc water power enough canada mainli reli tradit resourc natur ga oil energi last coupl year technolog improv much today access oil ga reserv avail way exploit natur resourc come particular problem serious affect environ good exampl frack mixtur chemic sand huge amount water mixtur push grind great pressur order break open rock hold ga ga rise collect clara hall expert energi technolog explain frack allow we extract natur ga deep ground enough inform avail chemic frack local peopl afraid chemic poison pollut nearbi river even wor place damag do ground frack alreadi caus earthquak alway danger major explo deal ga oil controversi sourc energi canada oil come oil sand alberta oil sand mixtur sand water heavi oil cover huge area provinc past expen oil mixtur last year price oil increa much becom financi worth addit polit advantag canada sourc oil becom independ countri lot peopl worri pollut extract oil caus end yet jeff tanner protest lead campaign oil compani co emiss oil sand high project disturb anim normal live oil compani also destroy huge area million wild anim rare bird live also anoth problem transport sinc decis build new pipelin alberta pacif coast protest stop support project claim creat thousand new job oil industri reduc fuel price new pipelin abl transport lot oil present jeff tanner howev think new job temporari oil export price oil canada chang worri us leak pipelin add cross mile farmland mani river leak great damag peopl wildlif mani expert agre view cour problem oil ga renew mean simpli soon later replac complet power move water one way time write canada energi come water power water power plant across countri big project jame bay project quebec howev project often also affect chang larg region addit increas amount energi produc wind last year new project geotherm energi take heat deep earth heat water hot water drive power plant produc electr activist jeff tanner expert clara hall think need concentr renew energi root even canada readi futur even well sound ice stand ice look back ship last time hm erebu place king william island nearli two year littl behind hm terror also stick ice activ crew ship load suppli sick man onto boat sledg command fitzjam check sure warm cloth start walk south thank april sun shine today month novemb march terribl far north expect feel cold much time imagin would feel sun month howev experienc mani thing imagin begin voyag back never north kent london almost far north man go earth leav ship walk ici wilder find help mani crew sick die starv point thing differ begin voyag everyth go well leave greenland behind juli alreadi experi work ship doctor work ship seven year job look sir john franklin captain erebu offic first month sea busi excit good wind progress northwest two senior offic often trip onto land scientif experi back ship would tri explain magnet read take coast magnet chart world far away ship work metal object nearbi would affect read offic optimist excit tell we scienc discoveri go chang world believ work would sure british empir would stay power nation earth captain franklin also sure question time find way ice discov northwest passag sea rout europ asia mean much man ship though find entertain watch jacko ship monkey danc around trick carrot tin food ration monkey steal thing time time run around ship man board anyway strang feel leav ship behind crew member start voyag still aliv peopl think ice still silent learn case first winter camp near beechey island good locat near land good place hunt ad rabbit partridg ration even winter parti ice bright torch howev everyth start go wrong one crew die first day two man pass away still camp buri weather chang much june final continu journey sea week come ice river reid ice master lead we difficult water fill fast move block ice size hous temperatur drop sea quickli freeze around ship nois terribl easi imagin monster roam around outsid sound thank temperatur rise enough relea us ice crush ship piec thaw last long hardli travel distanc temperatur drop ice forc we camp stick end king william island septemb terribl empti place seem wild anim bird anywher around still sledg parti go onto land hunt hope add fresh meat ration come back noth good kill sever seal tast terribl we feel ill somehow one winter though spirit still high long dark night put concert theatr show entertain hope spring ice would melt allow we continu voyag promis thaw arriv aw thing happen th june sir john franklin die becom ill seem cold good attend still weak weak command fitzjam becam new leader weather show sign chang ice stop wonder voyag discoveri look back time man begin sick lack fresh food man sick reason isol endless white wilder peopl meet time parti five inuit hunter show one day travel across ice dog team speak english offic sign languag pictur draw ice commun hunt seal even inuit struggl find food weather bad year fitzjam invit one inuit man board help offic well idea locat map crew invit inuit come board dinner dusk disappear dog never anoth winter pass feel trap anim ship advis command fitzjam increa ration lemon juic think scurvi mani man tire sick differ sourc food salt meat tin soup veget store howev tin food go bad food larg piec metal solder tin food we sick rememb jacko monkey love tin carrot eat rememb run around ship madli die energi go crew sick die day nd april command fitzjam decis leav ship start walk tri back fish river close ship secur perhap thaw come spur moment fit enough come back sail terribl situat know lie ahead we sure wor go mad die movement man load boat sledg take place next fit enough pull across ice let hope find food meet inuit help we find trade post take one last look ship home past three year travel unknown stephen samuel stanley ship doctor hm erebu new zealand work india know india work volunt teach young child orphanag jaipur build repair school goa help stray dog ranchi inform contact mr lal lal vii com name emma de santi germani year old take part project orphanag jaipur last year english bad work babysitt neighbour kid choo work four week ten month decid stay eight week go india import paper also know would pay organ almost flight includ decid work supermarket earn money contract project india book flight readi go arriv jaipur tire journey time differ heat nois smell even wor still rememb cow lie front phone shop orient day meet volunt differ countri great meet host famili friendli peopl howev homesick first day problem food spici time think feel well soon quit quickli job great challeng work condit ok teach year old girl english organ free time activ young one staff help speak english thing littl easy quickli find thing differ india peopl attitud india whatev happen happen usual ok everyon wherev go peopl smile show interest mani actual stare learn ignor realli recommend take part project meet wonder peopl new friend learn lot go india never forget,,1230
3132,6BKtN5ZByiq6CALJjrLthp_SR,EN,find interest martin luther king jr life even well lindsay fern countri rich natur resourc ga oil wood water canada also world leader natur resourc produc energi compar countri quit well come modern technolog renew energi canada produc ten percent world electr produc water power enough canada mainli reli tradit resourc natur ga oil energi last coupl year technolog improv much today access oil ga reserv avail way exploit natur resourc come particular problem serious affect environ good exampl frack mixtur chemic sand huge amount water mixtur push grind great pressur order break open rock hold ga ga rise collect clara hall expert energi technolog explain frack allow we extract natur ga deep ground enough inform avail chemic frack local peopl afraid chemic poison pollut nearbi river even wor place damag do ground frack alreadi caus earthquak alway danger major explo deal ga oil controversi sourc energi canada oil come oil sand alberta oil sand mixtur sand water heavi oil cover huge area provinc past expen oil mixtur last year price oil increa much becom financi worth addit polit advantag canada sourc oil becom independ countri lot peopl worri pollut extract oil caus end yet jeff tanner protest lead campaign oil compani co emiss oil sand high project disturb anim normal live oil compani also destroy huge area million wild anim rare bird live also anoth problem transport sinc decis build new pipelin alberta pacif coast protest stop support project claim creat thousand new job oil industri reduc fuel price new pipelin abl transport lot oil present jeff tanner howev think new job temporari oil export price oil canada chang worri us leak pipelin add cross mile farmland mani river leak great damag peopl wildlif mani expert agre view cour problem oil ga renew mean simpli soon later replac complet power move water one way time write canada energi come water power water power plant across countri big project jame bay project quebec howev project often also affect chang larg region addit increas amount energi produc wind last year new project geotherm energi take heat deep earth heat water hot water drive power plant produc electr activist jeff tanner expert clara hall think need concentr renew energi sourc even canada readi futur even well sound ice stand ice look back ship last time hm erebu place king william island nearli two year littl behind hm terror also stick ice activ crew ship load suppli sick man onto boat sledg command fitzjam check sure warm cloth start walk south thank april sun shine today month novemb march terribl far north expect feel cold much time imagin would feel sun month howev experienc mani thing imagin begin voyag back never north kent london almost far north man go earth leav ship walk ici wilder find help mani crew sick die starv point thing differ begin voyag everyth go well leave greenland behind juli alreadi experi work ship doctor work ship seven year job look sir john franklin captain erebu offic first month sea busi excit good wind progress northwest two senior offic often trip onto land scientif experi back ship would tri explain magnet read take coast magnet chart world far away ship work metal object nearbi would affect read offic optimist excit tell we scienc discoveri go chang world believ work would sure british empir would stay power nation earth captain franklin also sure question time find way ice discov northwest passag sea rout europ asia mean much man ship though find entertain watch jacko ship monkey danc around trick carrot tin food ration monkey steal thing time time run around ship man board anyway strang feel leav ship behind crew member start voyag still aliv peopl think ice still silent learn case first winter camp near beechey island good locat near land good place hunt ad rabbit partridg ration even winter parti ice bright torch howev everyth start go wrong one crew die first day two man pass away still camp buri weather chang much june final continu journey sea week come ice river reid ice master lead we difficult water fill fast move block ice size hous temperatur drop sea quickli freeze around ship nois terribl easi imagin monster roam around outsid sound thank temperatur rise enough relea us ice crush ship piec thaw last long hardli travel distanc temperatur drop ice forc we camp stick end king william island septemb terribl empti place seem wild anim bird anywher around still sledg parti go onto land hunt hope add fresh meat ration come back noth good kill sever seal tast terribl we feel ill somehow one winter though spirit still high long dark night put concert theatr show entertain hope spring ice would melt appropri us continu voyag promis thaw arriv aw thing happen th june sir john franklin die becom ill seem cold good attend still weak weak command fitzjam becam new leader weather show sign chang ice stop wonder voyag discoveri look back time man begin sick lack fresh food man sick reason isol endless white wilder peopl meet time parti five inuit hunter show one day travel across ice dog team speak english offic sign languag pictur draw ice commun hunt seal even inuit struggl find food weather bad year fitzjam invit one inuit man board help offic well idea locat map crew invit inuit come board dinner dusk disappear dog never anoth winter pass feel trap anim ship advis command fitzjam increa ration lemon juic think scurvi mani man tire sick differ sourc food salt meat tin soup veget store howev tin food go bad food larg piec metal solder tin food we sick rememb jacko monkey love tin carrot eat rememb run around ship madli die energi go crew sick die day nd april command fitzjam decis leav ship start walk tri back fish river close ship secur perhap thaw come suddenli fit enough come back sail terribl situat know lie ahead we sure wor go mad die movement man load boat sledg take place next fit enough pull across ice let hope find food meet inuit help we find trade post take one last look ship home past three year travel unknown stephen samuel stanley ship doctor hm erebu new zealand work india know india work volunt teach young child orphanag jaipur build repair school goa help stray dog ranchi inform contact mr lal lal vii com name emma de santi germani year old take part project orphanag jaipur last year english bad work babysitt neighbour kid choo work four week ten month decid stay eight week go india import paper also know would pay organ almost flight includ decid work supermarket earn money contract project india book flight readi go arriv jaipur tire journey time differ heat nois smell even wor still rememb cow lie front phone shop orient day meet volunt differ countri great meet host famili friendli peopl howev homesick first day problem food spici time think feel well soon quit quickli job great challeng work condit ok teach year old girl english organ free time activ young one staff help speak english thing littl easy quickli find thing differ india peopl attitud india whatev happen happen usual ok everyon wherev go peopl smile show interest mani actual stare learn ignor realli recommend take part project meet wonder peopl new friend learn lot go india never forget dream martin luther king jr april african american minist we civil right leader martin luther king junior shoot memphi tennesse week death violent protest citi across unit state man whose death shake nation also peopl around rest world king bear american south atlanta georgia januari grow religi famili father baptist pastor mother church organist time peopl american south segreg law sure southern state african american peopl right white go differ school eat differ restaur allow work white peopl african american sit back buse give seat white peopl king never want accept segreg littl good friend white boy king howev go school african american friend go school white king lose friend year king realiz unfair famili neighbor treat want fight civil right african american age king decid becom minist feel church give best chanc help peopl societi finish colleg marri girlfriend coretta scott togeth four child year later becam pastor baptist church montgomeri alabama protest racial segreg begin african american rosa park want give bu seat white peopl citi montgomeri rosa park arrest king start campaign day peopl citi public transport campaign lead martin luther king jr time hous bomb arrest end racial segreg montgomeri public transport illeg first victori civil right movement king famou person king civil right activist find southern christian leadership confer sclc want non violent protest achiev civil right reform king influenc mahatma gandhi success non violent protest british empir sclc start campaign racial segreg birmingham alabama everyth peac polic water cannon polic dog protest even child show nation tv mani white american shock birmingham campaign success african american access public place white black sign remov restroom exampl earli birmingham campaign king arrest cell realiz freedom african american peopl would long hard struggl later year king help organ march washington august goal protest way african american treat southern state protest want end racial segreg school work also want protect worker polic brutal peopl join march time large meet protest histori washington c event king give famou speech dream becam one great american speech soon civil right becam import goal black white reform unit state civil right becam law king nobel peac prize role civil right movement also name person year time magazin march king go memphi tennesse want support african american worker strike bad work condit april shot jame earl ray white escap convict arrest sentenc year prison sinc third monday januari becom nation holiday honor martin luther king jr hous king bear grave atlanta nation monument street town citi unit state name king leader civil right movement almost year time african american lot progress way toward equal america howev mani black american still experi racial discrimin today king know one great non violent leader world histori minist ˈmɪnɪstə pfarrer pfarrerin civil right ˌsɪvl ˈraɪt burgerrecht segreg ˈsegrɪgeɪtɪd getrennt nach hautfarb campaign kӕˈpeɪn kampagn aktion illeg ɪˈli gl illeg gesetzeswidrig victori ˈvɪktri sieg achiev əˈt v erreichen access ˈӕkse zugang zutritt restroom ˈrestˌrʊm toilett struggl ˈstrʌgl kampf strike ɒn ˈstraɪk streiken escap convict ɪˌskeɪpd ˈkɒnvɪkt fluchtig strafl sentenc ˈsentən verurteilen nation holiday ˌnӕ nl ˈhɒlədeɪ national feiertag equal ɪˈkwɒləti gleichheit,,1740
3133,5KgxQUShvpd7UZ4GDJKSYt_SR,EN,clara letter find problem even well lindsay fern countri rich natur resourc ga oil wood water canada also world leader natur resourc produc energi compar countri quit well come modern technolog renew energi canada produc ten percent world electr produc water power enough canada mainli reli tradit resourc natur ga oil energi last coupl year technolog improv much today access oil ga reserv avail way exploit natur resourc come particular problem serious affect environ good exampl frack mixtur chemic sand huge amount water mixtur push grind great pressur order break open rock hold ga ga rise collect clara hall expert energi technolog explain frack allow we extract natur ga deep ground enough inform avail chemic frack local peopl afraid chemic poison pollut nearbi river even wor place damag do ground frack alreadi caus earthquak alway danger major explo deal ga oil controversi sourc energi canada oil come oil sand alberta oil sand mixtur sand water heavi oil cover huge area provinc past expen oil mixtur last year price oil increa much becom financi worth addit polit advantag canada sourc oil becom independ countri lot peopl worri pollut extract oil caus end yet jeff tanner protest lead campaign oil compani co emiss oil sand high project disturb anim normal live oil compani also destroy huge area million wild anim rare bird live also anoth problem transport sinc decis build new pipelin alberta pacif coast protest stop support project claim creat thousand new job oil industri reduc fuel price new pipelin abl transport lot oil present jeff tanner howev think new job temporari oil export price oil canada chang worri us leak pipelin add cross mile farmland mani river leak great damag peopl wildlif mani expert agre view cour problem oil ga renew mean simpli soon later replac complet power move water one way time write canada energi come water power water power plant across countri big project jame bay project quebec howev project often also affect chang larg region addit increas amount energi produc wind last year new project geotherm energi take heat deep earth heat water hot water drive power plant produc electr activist jeff tanner expert clara hall think need concentr renew energi sourc even canada readi futur even well sound ice stand ice look back ship last time hm erebu place king william island nearli two year littl behind hm terror also stick ice activ crew ship load suppli sick man onto boat sledg command fitzjam check sure warm cloth start walk south thank april sun shine today month novemb march terribl far north expect feel cold much time imagin would feel sun month howev experienc mani thing imagin begin voyag back never north kent london almost far north man go earth leav ship walk ici wilder find help mani crew sick die starv point thing differ begin voyag everyth go well leave greenland behind juli alreadi experi work ship doctor work ship seven year job look sir john franklin captain erebu offic first month sea busi excit good wind progress northwest two senior offic often trip onto land scientif experi back ship would tri explain magnet read take coast magnet chart world far away ship work metal object nearbi would affect read offic optimist excit tell we scienc discoveri go chang world believ work would sure british empir would stay power nation earth captain franklin also sure question time find way ice discov northwest passag sea rout europ asia mean much man ship though find entertain watch jacko ship monkey danc around trick carrot tin food ration monkey steal thing time time run around ship man board anyway strang feel leav ship behind crew member start voyag still aliv peopl think ice still silent learn case first winter camp near beechey island good locat near land good place hunt ad rabbit partridg ration even winter parti ice bright torch howev everyth start go wrong one crew die first day two man pass away still camp buri weather chang much june final continu journey sea week come ice river reid ice master lead we difficult water fill fast move block ice size hous temperatur drop sea chop chop freeze around ship nois terribl easi imagin monster roam around outsid sound thank temperatur rise enough relea us ice crush ship piec thaw last long hardli travel distanc temperatur drop ice forc we camp stick end king william island septemb terribl empti place seem wild anim bird anywher around still sledg parti go onto land hunt hope add fresh meat ration come back noth good kill sever seal tast terribl we feel ill somehow one winter though spirit still high long dark night put concert theatr show entertain hope spring ice would melt allow we continu voyag promis thaw arriv aw thing happen th june sir john franklin die becom ill seem cold good attend still weak weak command fitzjam becam new leader weather show sign chang ice stop wonder voyag discoveri look back time man begin sick lack fresh food man sick reason isol endless white wilder peopl meet time parti five inuit hunter show one day travel across ice dog team speak english offic sign languag pictur draw ice commun hunt seal even inuit struggl find food weather bad year fitzjam invit one inuit man board help offic well idea locat map crew invit inuit come board dinner dusk disappear dog never anoth winter pass feel trap anim ship advis command fitzjam increa ration lemon juic think scurvi mani man tire sick differ sourc food salt meat tin soup veget store howev tin food go bad food larg piec metal solder tin food we sick rememb jacko monkey love tin carrot eat rememb run around ship madli die energi go crew sick die day nd april command fitzjam decis leav ship start walk tri back fish river close ship secur perhap thaw come suddenli fit enough come back sail terribl situat know lie ahead we sure wor go mad die movement man load boat sledg take place next fit enough pull across ice let hope find food meet inuit help we find trade post take one last look ship home past three year travel unknown stephen samuel stanley ship doctor hm erebu new zealand work india know india work volunt teach young child orphanag jaipur build repair school goa help stray dog ranchi inform contact mr lal lal vii com name emma de santi germani year old take part project orphanag jaipur last year english bad work babysitt neighbour kid choo work four week ten month decid stay eight week go india import paper also know would pay organ almost flight includ decid work supermarket earn money contract project india book flight readi go arriv jaipur tire journey time differ heat nois smell even wor still rememb cow lie front phone shop orient day meet volunt differ countri great meet host famili friendli peopl howev homesick first day problem food spici time think feel well soon quit quickli job great challeng work condit ok teach year old girl english organ free time activ young one staff help speak english thing littl easy chop chop find thing differ india peopl attitud india whatev happen happen usual ok everyon wherev go peopl smile show interest mani actual stare learn ignor realli recommend take part project meet wonder peopl new friend learn lot go india never forget dream martin luther king jr april african american minist we civil right leader martin luther king junior shoot memphi tennesse week death violent protest citi across unit state man whose death shake nation also peopl around rest world king bear american south atlanta georgia januari grow religi famili father baptist pastor mother church organist time peopl american south segreg law sure southern state african american peopl right white go differ school eat differ restaur allow work white peopl african american sit back buse give seat white peopl king never want accept segreg littl good friend white boy king howev go school african american friend go school white king lose friend year king realiz unfair famili neighbor treat want fight civil right african american age king decid becom minist feel church give best chanc help peopl societi finish colleg marri girlfriend coretta scott togeth four child year later becam pastor baptist church montgomeri alabama protest racial segreg begin african american rosa park want give bu seat white peopl citi montgomeri rosa park arrest king start campaign day peopl citi public transport campaign lead martin luther king jr time hous bomb arrest end racial segreg montgomeri public transport illeg first victori civil right movement king famou person king civil right activist find southern christian leadership confer sclc want non violent protest achiev civil right reform king influenc mahatma gandhi success non violent protest british empir sclc start campaign racial segreg birmingham alabama everyth peac polic water cannon polic dog protest even child show nation tv mani white american shock birmingham campaign success african american access public place white black sign remov restroom exampl earli birmingham campaign king arrest cell realiz freedom african american peopl would long hard struggl later year king help organ march washington august goal protest way african american treat southern state protest want end racial segreg school work also want protect worker polic brutal peopl join march time large meet protest histori washington c event king give famou speech dream becam one great american speech soon civil right becam import goal black white reform unit state civil right becam law king nobel peac prize persona civil right movement also name person year time magazin march king go memphi tennesse want support african american worker strike bad work condit april shot jame earl ray white escap convict arrest sentenc year prison sinc third monday januari becom nation holiday honor martin luther king jr hous king bear grave atlanta nation monument street town citi unit state name king leader civil right movement almost year time african american lot progress way toward equal america howev mani black american still experi racial discrimin today king know one great non violent leader world histori minist ˈmɪnɪstə pfarrer pfarrerin civil right ˌsɪvl ˈraɪt burgerrecht segreg ˈsegrɪgeɪtɪd getrennt nach hautfarb campaign kӕˈpeɪn kampagn aktion illeg ɪˈli gl illeg gesetzeswidrig victori ˈvɪktri sieg achiev əˈt v erreichen access ˈӕkse zugang zutritt restroom ˈrestˌrʊm toilett struggl ˈstrʌgl kampf strike ɒn ˈstraɪk streiken escap convict ɪˌskeɪpd ˈkɒnvɪkt fluchtig strafl sentenc ˈsentən verurteilen nation holiday ˌnӕ nl ˈhɒlədeɪ national feiertag equal ɪˈkwɒləti gleichheit tell clara onlin th june hi linda know boyfriend danni danni coolest guy world cute togeth sinc last april still go school christchurch danni leave school two month ago think look job christchurch last week walk cinema tell job apprentic chef hotel wellington tell alreadi accept job upset danni job realli need one video chat everi day would come back christchurch whenev take whole day wellington train ferri far realli love danni want lose belong togeth think leav school live wellington cours parent understand big argument realli sinc tell concentr school plea help realli need advic clara tell linda onlin th june hello clara understand feel danni mean everyth want spend everi minut danni import decis without discuss first hurt mayb time talk realli want ask want worri realli wellington far away trust boyfriend afraid cheat would feel break whatev decis happi later want stay togeth stay danni school holiday start might ok parent still move later finish school good luck linda,,1901
3135,3EoN7DIcYL57i360TaDolo_SR,EN,cobbler last year high school write text plan school school magazin includ follow inform figur age class dislik good interest plan go colleg find job appli travel write word,,29
3136,gidUSxLYmI8SaS4CEwBEW_SR,EN,note write summari start introduct name titl author text come forget text summaris paragraph main part sentenc note help write conclus think articl gener rule summari one third origin text short though rememb word phrase introduct articl write text articl stori explain describ deal main part alway simpl present write summari word pam warner talk organ food farmer market explain market offer first second third phrase conclus sum gener articl explain think opinion bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room instant floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also mean avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus,,616
3137,1QPhN3J8uLV922tAqHajDv_SR,EN,write poem chant work coal mine first ver work coal mine alway tire work hard want fire ver help eat bread soon dead ga smell feel well coal mine dirti old thirti billi friend end deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man sneak sing tunnel ok go quiet know ga mine deadli silenc state must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door shout ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage sneak mine today miner machin find ga mine,,349
3138,aLwFy3GUOol7l1biGDMTSH_SR,EN,write messag joe find good blog also ask question help congratul sound interest tri recip know give tip pleas lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair bu want stop game put hand pocket phone oh must forget bu look bu go home phone bu compani want help first need special number phone know number enjoy dinner night care phone suddenli doorbel rang gwen shout mum hall go door gwen dad hear someth fall floor bu gwen ask woman gwen give phone wow today lucki day thank gwen friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen cake egg milk flour becam delici cake magic want magic cook ambit restaur,,224
3190,6djKwYzu2uLasWvaYgKLGX_SR,EN,happen next stori write five six sentenc word bedroom play game high score talk gwen lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair bu want finish game put hand pocket phone oh must forget bu look bu go habit phone bu compani want help first need special number phone know number enjoy dinner parti night care phone suddenli doorbel rang gwen shout mum hall go door gwen dad hear someth fall floor bu gwen ask woman gwen give phone wow today lucki day thank gwen friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score,,146
3191,6sPY9w0jSwl6cynhL17bQW_SR,EN,answer nisha email help hi thank email bye name hi back holiday nice go durham visit grandpar grandpa big parti th birthday realli love birthday cake favourit cousin plane ticket sad lot outsid weather aw parti nice summer holiday visit nice place later nisha lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair aim bu want finish game put hand pocket phone oh must forget bu look bu go home phone bu compani want help first need special number phone know number enjoy dinner night care phone suddenli doorbel rang gwen shout mum hall go door gwen daddi hear someth fall floor aim bu gwen ask woman gwen give phone wow today lucki day thank gwen friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen cake egg milk flour becam delici cake magic want magic cook ambit restaur,,251
3252,7FMzLYhiwZL80oHBRPZcRZ_SR,EN,l entepris alexandra pullul objectif de maitris le cout de master œuvr mai egal de fair diminu le heur supplementair de employ comment le cadr peuvent il proce une comparaison optimal de avantag de chaqu objectif,,36
3294,8T4FAKkSueV7jVP2QQ1qA5_SR,EN,follow ist five hundr oberbegriff rand karott lauch bohn,,9
3295,5d9ZE5qW6FR6QiBfGM5ioz_SR,EN,beschreiben sie lair aggregatszustandswechsel beim verdampfen,,6
3297,8c3aHzy274K8CxY8mVyXcE_SR,EN,describ exchang physic nation evapor charact,,6
3536,3kgE2MdqNTU6GygdJfDMcg_SR,EN,name chang strong arm state evapor charact,,7
3592,Ry6IZB4CG2anssBKVsKg4_SR,EN,transformi lair folgenden satz in prateritum passiv ein alter mann fifti one ein buch i m park,4816.0,17
3593,4UGorA0ELVB8knzWDl2zCU_SR,EN,translat trace condemn english wir sitzen vor dem comput,,9
3594,1Ye1SrK0z9K8WIIRfNewwS_SR,EN,write condemn past ten postdat word yesterday tell stori,,9
3826,1puds7wZtjh6KyKV9KC3y4_SR,EN,disput rectangl squar excus sentenc,,5
3827,82ynova45HLavEoCLp8jGK_SR,EN,cap usa,,2
