taskId,language,description,topic_id,word_count
1322,9mOMkcbC2y27uJoTplSZAh,EN,translat da telefon ist außer betrieb english,,7
1323,5UZclGYur5Y6Kbm4m9ONry,EN,translat der fahrstuhl ist heut außer betrieb english,,8
1324,2ZKaIvcyNQc7RqgzrpO4l7,EN,translat unser kuhlschrank ist außer betrieb english,,7
1325,7wEsYMJDi7E7Od2pPSGOVM,EN,translat er liegt schon ein woch krank i m bett english,,11
1326,im2v9YDif68sQe393eni3,EN,translat ich geh etwa um zehn in bett english,,9
1327,7zZdRH6Oj0K7Au4oI9uVYt,EN,translat ich habe den ganzen tag i m bett verbracht english,,11
1328,82sdxfyyceM9RaAHcMxcBN,EN,translat seid ihr noch i m bett english,,8
1329,4xdj6L8TQ165E50uhhgx2F,EN,translat ich habe keinen bewei english,,6
1330,94hck44iOg466zd0xxQgOm,EN,translat wir haben keinen bewei english,,6
1331,6489UW9fMFk87AO5nyWQmz,EN,translat kannst du da beweisen english,,6
1332,aNTCZdFf9hW8DEGYi058Ut,EN,translat wie konnen wir es beweisen english,,7
1333,1Mgk55i6YTh8ZSWgp1XO8H,EN,translat wir haben die beziehung mit ihnen beendet english,,9
1334,8fZfHzAkN5y8jUIUHLOBQ3,EN,translat die bibliothek ist der stadtmitt english,,7
1335,1yO06uSMcdj7ROMOlqSRXG,EN,translat du darfst sein bibliothek benutzen english,,7
1336,afT9hLFwm4N85Joi0QouI4,EN,translat will ist die bibliothek english,,6
1337,94tfnGB5y1H7obUJdIfyLv,EN,translat mich hat ein bien gestochen english,,7
1338,9DSb0YzQXAN7PKGOH6mSM8,EN,translat ich bestellt ein bi english,,6
1339,578BgMSWupj9u3P9Gzxy22,EN,translat sie mag bi lieber al wein english,,8
1340,9c8a3xo9UGZ7PKmJmJFaYL,EN,translat tom mag weder bier noch wein english,,8
1341,aW1X8eF8Xc87NArOOacU1Z,EN,translat ich habe die bild selbst gezeichnet english,,8
1342,57HbgDSRNfm7aMimynDjFs,EN,translat picasso hat die bild gemalt english,,7
1343,7SGOEYpS4VQ7mtwDL4piIS,EN,translat sie zeichnet ein bild english,,6
1344,9qfQZ0G4TpH8hv8B3TIg2X,EN,translat ich habe biologi immer gehasst english,,7
1345,9hpF7fq8VsRaIahCjZDutX,EN,translat er kann ein bisschen chinesisch sprechen english,,8
1346,aZ0bPchsurN7BGMNi5gC6Z,EN,translat ich sprech ein bisschen spanisch english,,7
1347,9OCJ1Pk9vS19Kw8LzZA8jA,EN,translat mein vater ist ein bisschen altmodisch english,,8
1348,8tKN0lsv1XV5YaZTNGk8kR,EN,translat tom muss ein bisschen abnehmen english,,7
1349,7ArKqX8jjzO7hXtMs8Q5TY,EN,translat ein trocken blatt fiel zu boden english,,8
1350,nQ6lkx675g8hcZkmHyAJr,EN,translat ich bleib morgen zu haus english,,7
1351,6J72GjMnZm284Wrho68olC,EN,translat ich habe vor i m hotel zu bleiben english,,10
1352,6OVjeJ2R7FB5PwBDpbFBKv,EN,translat ihr braucht nicht zu bleiben english,,7
1353,4l8QYdC51jr5Y6EjwmV7Ri,EN,translat wie lang wirst du bleiben english,,7
1354,3ylP5r0lSbU6MK776zXLNn,EN,translat hast du einen bleistift english,,6
1355,6Ih76XgOQ9a99DbEa2NCsR,EN,translat ich habe meinen bleistift vergessen english,,7
1356,9kVchsY8I5s8lNxWnkXIC9,EN,translat wie lang ist dieser bleistift english,,7
1357,41cyUBNuI865BKtwcvzxUH,EN,translat da steht ein blume auf dem tisch english,,9
1358,6prtNHu0zSs6Ngj3mA3R19,EN,translat gefallt dir die blume english,,6
1359,4KvtWWdJmOj93Qd0fECz2x,EN,translat da blut war hellrot english,,6
1360,5lOeK6n256P7L1e1US3v6C,EN,translat dein blut ist rot english,,6
1364,2KO9ICLsLJT6Eqglg3Y4zi,EN,one behav build earthquak,,4
1365,4DKHXxkvaF762VkVZhc7kq,EN,gener name also give natur satellit,,6
1369,4pXoyTaEFlJaVwAypNUXcg,EN,ist der oberbegriff rand karott lauch bohn,,7
1370,fq0rtjwXs79bZKorNNJxs,EN,battl waterloo,,2
1371,4B8o2bX7SnWaIJ1sT9rgxU,EN,translat follow sentenc er lebt einem grossen hau,,8
1372,5Sd5fUI3uUGaAsY0rCMGGE,EN,ubersetz den folgenden satz in englisch der fussballclub basel wird schweizer meister,,12
1377,4VGrQMsi4Lf6HJR9cpYwXt,EN,translat love german,,3
1380,237N5aRBw2o9tcBRQYJQ50,EN,translat follow sentenc english der jung isst einen apfel,,9
1381,7Vr7wY5XITpalEJbJqyMKD,EN,translat follow sentenc english der jung isst einen apfel,,9
1382,1oofeqGDvMD9NxDJTxbdLP,EN,translat follow sentenc english der jung isst einen apfel,,9
1383,2a02FWbN3fo6HVXX7RXAax,EN,ubersetz folgenden satz englisch der bitmark hackathon ist einfach genial,,10
1384,870VWoRALxZahUqPFQEgSJ,EN,translat ich habe durst english,,5
1387,8DGf8udouc8aLKZudMyk1F,EN,translat follow sentenc english der jung isst einen apfel,,9
1388,3CLiDdktFuUaxVJHPcB0Wf,EN,translat follow sentenc english der jung isst einen apfel,,9
1389,3Vwo0y1qB4w8SD4EVuEp2s,EN,translat follow sentenc english der jung isst einen apfel,,9
1390,9rCKEPSSaOp7G7DlM1pJJX,EN,schreib du horst auf englisch,,5
1391,7n1zXhsIUrp9zbrQsaWSTb,EN,ubersetzen sie den satz er hat ein abendessen bestellt,,9
1392,2rATYMv4oi86OVHf70vB81,EN,schreib du horst auf englisch,,5
1393,4JjY5lxI6DN7ZZQBea6vYe,EN,schreib du horst auf englisch,,5
1394,18nxa5Mkihza9KiLzl60Lj,EN,ubersetzen sie den satz der autor hat einen schonen stil,,10
1395,2BcrQMrzGkP7BqrNIaHvmR,EN,schreib du horst auf englisch,,5
1396,7tGByzBuieXa5neEFykxw9,EN,schreib du horst auf englisch,,5
1397,1z4E89TgHSz9UGddtnQxBs,EN,schreib du horst auf englisch,,5
1398,2eEIscvJrK48V6xWfPg0lI,EN,ubersetzen sie den satz da ist ein ziemlich riskant beruf,,10
1399,3xR2maFYzzK92jtQFpftV9,EN,schreib du horst auf englisch,,5
1400,50ukobAkVAD6skno4tMJ48,EN,ubersetzen sie den satz ist dein buro hier der nahe,,10
1401,8jzjALdq9Pk7Pjc1yRfqgc,EN,schreib du horst auf englisch,,5
1402,6C3hIShVtFc5y9q53aK8HB,EN,schreib du horst auf englisch,,5
1403,5l7rPyzlok49AGNoIzQLTc,EN,schreib du horst auf englisch,,5
1404,9QJBSYMcO6R8FBEtCaDoPi,EN,ubersetzen sie den satz der kapitan kontrolliert da ganz schiff,,10
1405,5qMAkLb47xJ8LmJqOqfkQl,EN,schreib du horst auf englisch,,5
1406,3Ni8KNyirNHa6J5UY0fwDj,EN,ubersetzen sie den satz er ge zum zahnarzt,,8
1407,9p3ySDQHqFg6c3SqwKxw8Q,EN,schreib du horst auf englisch,,5
1408,9qdlTZc3IOH5OhXWdy5DVp,EN,ubersetzen sie den satz da wird sich nicht andern,,9
1409,5peSXa7DKne6fGU2Go6xuQ,EN,schreib du horst auf englisch,,5
1410,9qAdYATcooU9jAKRthtRnL,EN,ubersetzen sie den satz die grenzen meiner sprach bedeuten die grenzen meiner welt,,13
1411,8gMM2RMhYDq7fGOLvf43Qf,EN,schreib du horst auf englisch,,5
1412,aGs8timT8jB77tim2PSXfi,EN,ubersetzen sie den satz wir all beten fur japan,,9
1413,3v4yM9Ls5rH9cV7qFLr3OW,EN,schreib du horst auf englisch,,5
1414,6hZWVvDdlsw8IRkKNcLf7W,EN,ubersetzen sie den satz ich bleib morgen zu haus,,9
1415,1DPXFYgk223a3wx9vuFh1E,EN,schreib du horst auf englisch,,5
1416,4mBFymZpomf9VGsE7A37VX,EN,ubersetzen sie den satz ich kann nicht all denken,,9
1417,xgLGuVI9ke88RDCSGYqri,EN,schreib du horst auf englisch,,5
1418,7GQAFt6TAcHaTpOMPoN511,EN,ubersetzen sie den satz sein eltern erwarten zu viel von ihm,,11
1419,2Pp6X7DHo2w7GTXy5deqIj,EN,schreib du horst auf englisch,,5
1420,2qVe1xOLm7r7u20NFxyIig,EN,ubersetzen sie den satz nicht all vogel konnen fliegen,,9
1421,36VyTcSJqNwaNV3GowI3KY,EN,schreib du horst auf englisch,,5
1422,6Dtyx35vs7L8Rhv0QRWeqw,EN,ubersetzen sie den satz die christen glauben jesu christu,,9
1423,8kTAnxIcDaw70lG8CmjxlJ,EN,schreib du horst auf englisch,,5
1424,6bTyn069lmn7Wk4GuqrIXr,EN,ubersetzen sie den satz die karotten kosten drei dollar,,9
1425,3ia9DbCueeG7sJ2R5PH8GA,EN,schreib du horst auf englisch,,5
1426,8LRv23QYIil6uRa6NnjHDI,EN,ubersetzen sie den satz fisch leben i m meer,,9
1427,8U6CTZh4FP46cWirE6JYbw,EN,schreib du horst auf englisch,,5
1428,aGCau04yq9vaI295VcWVWy,EN,ubersetzen sie den satz die regel gilt nur fur ausland,,10
1429,auVRwPrkr4r7hFv6VJWL3i,EN,schreib du horst auf englisch,,5
1430,2r5bZQDgLje8dFi9VGz3HA,EN,ubersetzen sie den satz er ist großer al sein bruder,,10
1431,5kXqjCoQ8Cf6N6w8Sz6H2c,EN,schreib du horst auf englisch,,5
1432,9Pgg0EH9cqJ91Gz3x1OpSp,EN,ubersetzen sie den satz die jugendlichen sprechen fast kein russisch mehr,,11
1433,3vZkbLAnQyE7xmvm7flAaL,EN,schreib du horst auf englisch,,5
1434,2N0TX5Davwu64oQBpueJLi,EN,ubersetzen sie den satz ich muss kein brill mehr tragen,,10
1435,5OaLH2akFXm7BfHnNyE5Dh,EN,schreib du horst auf englisch,,5
1436,1Rap5L1Fksq8PngQ349sEn,EN,ubersetzen sie den satz ich verdien doppelt viel wie du,,10
1437,3frlfiu2omu9MDbWflCF7u,EN,schreib du horst auf englisch,,5
1438,aqeEnb0njSqahJfm6okTXL,EN,ubersetzen sie den satz ich kann verstehen warum sie tom nicht mogen,,12
1439,4C2lLdteqFlaR6AlQrVavF,EN,schreib du horst auf englisch,,5
1440,9zLvNMpU03F9jO6pQcQrwC,EN,ubersetzen sie den satz bluman wachsen warman landern,,8
1441,a9JGrf1UsJq5xmTt7KSWJW,EN,schreib du horst auf englisch,,5
1442,3I8zTxp4joS9OJAdYGNAWm,EN,ubersetzen sie den satz sie wollen bei der metro arbeiten,,10
1443,2UydCH4H06a2By3OAF9uZ,EN,schreib du horst auf englisch,,5
1444,16xcc0TbvVB9omhygR1xCj,EN,ubersetzen sie den satz kann ich mit kart zahlen,,9
1445,35ZDBxjESUe6G2cNVXYRmt,EN,schreib du horst auf englisch,,5
1446,aY8cxgbXpXy7WoQdHMstpj,EN,ubersetzen sie den satz ich hatt nicht zum abendessen,,9
1447,5mrUmSZ1oMv6mwy55PijC3,EN,schreib du horst auf englisch,,5
1448,5Zxs9pMMC7a7Y8WXNzpmrl,EN,ubersetzen sie den satz ich kein abendessen,,7
1449,5tZjmhEUhf5814zD2yF0Qv,EN,schreib du horst auf englisch,,5
1450,41ByccZilFQ5YkiANrER8q,EN,ubersetzen sie den satz tom macht gerad abendessen,,8
1451,9SdUCxmLVa08aoZl7GYxab,EN,schreib du horst auf englisch,,5
1452,1cNIJ2zqUmEanTrcoMfXnz,EN,schreib du horst auf englisch,,5
1453,2MFDue9qIWG7VryMKoM6Sy,EN,ubersetzen sie den satz ich kann keinen alkohol trinken,,9
1454,9aou4DbXhgR9EIapsw3UH2,EN,schreib du horst auf englisch,,5
1455,7b6EMME5VxiaCEFifjPcs1,EN,schreib du horst auf englisch,,5
1456,ucOBtxkZU87ZJOpioLOMD,EN,ubersetzen sie den satz sie war dem alkohol nicht abgeneigt,,10
1457,a27DhsJobHN7B2Weokm9OF,EN,schreib du horst auf englisch,,5
1458,7bpj0A6OQX08cG63HKRukv,EN,ubersetzen sie den satz ich ess gerad einen apfel,,9
1459,7XMHvB04uiy5L90zxyfjoJ,EN,schreib du horst auf englisch,,5
1460,7hVkkQbu91q9vZtnreIHxB,EN,ubersetzen sie den satz unter dem schreibtisch liegt ein apfel,,10
1461,63uygWbwGTL6DN0sDKyPPl,EN,schreib du horst auf englisch,,5
1462,9L2DPQihowm6jTMzjBi8PG,EN,ubersetzen sie den satz wie schmeckt der apfel,,8
1463,6J0dM4IDurz8VMOHbXtZwl,EN,schreib du horst auf englisch,,5
1464,5yuZLytnry1a4sB8y2Aw1q,EN,ubersetzen sie den satz ich ess ein banan,,8
1465,2J9ppfq58SL6GBlx4NlsC2,EN,schreib du horst auf englisch,,5
1466,1DzH233jIxu73FV9oh5Plo,EN,ubersetzen sie den satz tom isst ein banan,,8
1467,2H2XH1bXuKpaoEGKIMbV80,EN,schreib du horst auf englisch,,5
1468,4c0NyyWA9M371lNjiJ8lxO,EN,ubersetzen sie den satz ich stehe unter dem baum,,9
1469,aujtOP7Uy4c7rptw5R9kjM,EN,schreib du horst auf englisch,,5
1470,576yT4CMT9x9BAqqjHLAq7,EN,ubersetzen sie den satz tom pflanzt einen baum,,8
1471,8MZSZthHxvj9xDZF8uDo0q,EN,schreib du horst auf englisch,,5
1472,5b67U1YWuyj8LnILOyK7MI,EN,ubersetzen sie den satz tom pfluckt einen apfel vom baum,,10
1473,40GBNa5KiTs7guxsazeQqP,EN,schreib du horst auf englisch,,5
1474,6QwPzeZOCVV7PUThUnuWub,EN,ubersetzen sie den satz sie mag bi lieber al wein,,10
1475,3BryO9JGr7dab6wjrRzPoU,EN,schreib du horst auf englisch,,5
1476,60GW9j7TQHZ6CJK2xDmBmL,EN,ubersetzen sie den satz franzosisch brot schmeckt gut,,8
1477,39ptbblkEGX75GKgEo1QgM,EN,schreib du horst auf englisch,,5
1478,FHSOGiJQOq8VbBNfCmetN,EN,ubersetzen sie den satz ich muss noch brot kaufen,,9
1479,8fkpNr7DXvC5XJLbdTEGo8,EN,schreib du horst auf englisch,,5
1480,3qjQXviUSlo9MQel0h0Zhx,EN,ubersetzen sie den satz wer hat da brot gegessen,,9
1481,6XnDcg23g2F5MDL24seRwW,EN,schreib du horst auf englisch,,5
1482,6wc73J555iU6PIBnO6BLRy,EN,ubersetzen sie den satz sie macht diat um abzunehman,,9
1483,490Kfcp7jndaqgEl8GtJOR,EN,schreib du horst auf englisch,,5
1484,1O8yCNmy16xnBE4BWT66,EN,ubersetzen sie den satz sie mussen ein diat halten,,9
1485,2xlWYpCQJIi69NhIgTCIqN,EN,schreib du horst auf englisch,,5
1486,5XvF8lxKprK7aGFvYvFmBP,EN,ubersetzen sie den satz wer ist auf diat,,8
1487,1uHV2ppc1H3a2jSMLa3R07,EN,schreib du horst auf englisch,,5
1488,41UcyHdLXH1aN3O9nWvAom,EN,ubersetzen sie den satz wir sind gerad auf diat,,9
1489,1xIoApFdfqI6cKWQu8Ej08,EN,schreib du horst auf englisch,,5
1490,2SmU2SslVD89pUWjETbJyg,EN,ubersetzen sie den satz er isst ein ei,,8
1491,azILttSEneA9tNHFl5x8Uq,EN,schreib du horst auf englisch,,5
1492,3khI7qFdxni8Pdsc2aZoSJ,EN,ubersetzen sie den satz ich ess jeden tag zum fruhstuck ein gekocht ei,,13
1493,3ASN93VBjEJ8eV8FchwuIs,EN,schreib du horst auf englisch,,5
1494,41jdal63ST36LQ5ylStDZy,EN,ubersetzen sie den satz tom kocht ein ei,,8
1495,9CnIoJmoQm48s3eLzhsCiJ,EN,schreib du horst auf englisch,,5
1496,aP1ajNPEucl90GxMnthhJC,EN,ubersetzen sie den satz war zuerst da da huhn oder da ei,,12
1497,1QY6CkGWchB5vK4C8ldfEB,EN,schreib du horst auf englisch,,5
1498,9a9NKzaSYyf9TVHso09nri,EN,ubersetzen sie den satz ich kein fleisch,,7
1499,8BrSML1KQOl7Cmm4tEA2lk,EN,schreib du horst auf englisch,,5
1500,EK4KKTkrd2aBIfWyNZi1Y,EN,ubersetzen sie den satz tom isst kein fleisch,,8
1501,axf1bKHmgsK654AolAtC1u,EN,schreib du horst auf englisch,,5
1502,4dff78bzt8R60FxdO5Y6Nh,EN,ubersetzen sie den satz tom isst kein rote fleisch,,9
1503,a1VYRrh6XNT7Lv7hw2pXSQ,EN,schreib du horst auf englisch,,5
1504,42yfv1ipMPO9oDfqnGs5gK,EN,ubersetzen sie den satz tom mag sowohl fleisch al auch fisch,,11
1505,301OdQXw3QM8bDQzabxVZd,EN,schreib du horst auf englisch,,5
1506,7LMRzk2AIQb6ZR4NGNrZrB,EN,ubersetzen sie den satz hast du zum fruhstuck gegessen,,9
1507,4uB4p9WfU2uasodupEw911,EN,schreib du horst auf englisch,,5
1508,5wYovvDQuhZ9vFb4XoThlg,EN,ubersetzen sie den satz warum essen sie kein gemus,,9
1509,8PiCJbkImIU5AnaE83WtoX,EN,schreib du horst auf englisch,,5
1510,41AgfBmfEeC685D4yspT0m,EN,ubersetzen sie den satz ich trink gern kaffe ohn zucker,,10
1511,5otocHjLUt89C4hui9XegN,EN,schreib du horst auf englisch,,5
1512,6HQoASZy6b7dsHrvQFsDr,EN,ubersetzen sie den satz mein lieb biet doch den gasten kaffe,,11
1513,lsvSc3C9fs80qQTuE4lSl,EN,schreib du horst auf englisch,,5
1514,7gIDvWH588l7B38aBJlYnd,EN,ubersetzen sie den satz trinkst du einen kaffe,,8
1515,aIKfeUQZ4o9ahqdXxYvpB6,EN,schreib du horst auf englisch,,5
1516,aFXIk2YdxOp9FOZIPShiQ5,EN,ubersetzen sie den satz sie ist kein guter koch,,9
1517,3ZZgURLFeNJ6rDozMRMx64,EN,schreib du horst auf englisch,,5
1518,97mJJZCTHy59NwNc25aUAq,EN,ubersetzen sie den satz ich habe kochen gelernt,,8
1519,vyGccffQ1l6T7byfiuJUX,EN,schreib du horst auf englisch,,5
1520,3QPOeR2NFwZ8UF1aZNCIy7,EN,ubersetzen sie den satz ich kann uberhaupt nicht kochen,,9
1521,4IZbcbzrUd35xn5FfRQG8B,EN,schreib du horst auf englisch,,5
1522,67d6GGvf5qDad2jIxlHazL,EN,ubersetzen sie den satz sein tochter kann nicht kochen,,9
1523,8mfzFS7Fyoc7cVBTmXh2mw,EN,schreib du horst auf englisch,,5
1524,6kEkIX5CHwtaH7hylPWMs6,EN,ubersetzen sie den satz tom kann nicht kochen,,8
1525,4rhRjbIvmmA7z8kW0HrINo,EN,schreib du horst auf englisch,,5
1526,15lJTTd7ChCah9fCEQs7Sk,EN,ubersetzen sie den satz tom lehrt mich kochen,,8
1527,5xTDdFYpkASa2z2SK5WrfK,EN,schreib du horst auf englisch,,5
1528,9FDg6wxMjmc8PvFBSDy9R9,EN,ubersetzen sie den satz zwiebeln kochen schneller al kartoffeln,,9
1529,7CLG11re88haYXDZMTBEdz,EN,schreib du horst auf englisch,,5
1530,1KRjV62IvV69ORMG1QwKXJ,EN,ubersetzen sie den satz tom legt den loffel weg und nahm ein gabel,,13
1531,6bW3VPh6me0ahQNLC8jHCs,EN,schreib du horst auf englisch,,5
1532,4fQPwTu6gcy8EYkU3UnTd3,EN,ubersetzen sie den satz er kauft viel mehl und ol,,10
1533,8etB4ZErzA7E22cSVnRH9,EN,schreib du horst auf englisch,,5
1534,7YWFOkFGe3G7NaKfLe5K55,EN,ubersetzen sie den satz ich habe da fahrrad mit ol geschmiert,,11
1535,jHWSTOVmHO7h3ufQNL6E3,EN,schreib du horst auf englisch,,5
1536,37JMdmzgZj78jEV7EiqelI,EN,ubersetzen sie den satz ich bin von der arbeit sehr mude,,11
1537,J4RGLz3ARU8riA09XGn6b,EN,schreib du horst auf englisch,,5
1538,4niyzvsJYS1aWXXNQKhEXR,EN,ubersetzen sie den satz ich muss die arbeit bi vier uhr abgeschlossen haben,,13
1539,7I5MDbeK2yO5DWMsI6WH7i,EN,schreib du horst auf englisch,,5
1540,3Fe4q9U76A56oJZi5zqnHP,EN,ubersetzen sie den satz ich setz mein arbeit fort,,9
1541,52fFWzWVMfYah7elUdyQyn,EN,schreib du horst auf englisch,,5
1542,1k7nmPYraCw79cUhaks5V3,EN,ubersetzen sie den satz tom fahrt mit dem auto zur arbeit,,11
1543,aukVKseucld9Q7aYmFbRJz,EN,schreib du horst auf englisch,,5
1544,7tLStIOvbJw7YOU0ZFxDV3,EN,ubersetzen sie den satz unser arbeit hort nie auf,,9
1545,5FDQ2Tvo3oq613AaeV9Qoi,EN,schreib du horst auf englisch,,5
1546,89tZQWSK5ij5PQ5eRGLDZn,EN,ubersetzen sie den satz arbeiten sie mit tom zusammen,,9
1547,2aklbCVDAzy7Pc0MTU4btS,EN,schreib du horst auf englisch,,5
1548,mV4QADocTt9f3Yg8nGkkT,EN,ubersetzen sie den satz ein mensch muss arbeiten,,8
1549,7xI7TVabRhk7fPM0VvqkIy,EN,schreib du horst auf englisch,,5
1550,1InasFAGZAVaPpFoR3WU6f,EN,ubersetzen sie den satz er nicht einer fabrik arbeiten,,9
1551,2rokvPyeNqm9lGplchr0ns,EN,schreib du horst auf englisch,,5
1552,4atw6Z3rODd96OZ0emzhds,EN,ubersetzen sie den satz ich gab vor zu arbeiten,,9
1553,a0lWi3fv26l86ruT62DrKo,EN,schreib du horst auf englisch,,5
1554,9Eo96xKGbKb8b8q3uQroYL,EN,ubersetzen sie den satz ich war arbeiten,,7
1555,89t415dvXIR9VoPvmxpfuZ,EN,schreib du horst auf englisch,,5
1556,8ENWTrHFVin6BsnWiNx1Uy,EN,ubersetzen sie den satz will ist der arzt,,8
1557,6FADgat8zlj7sf0LXShynl,EN,schreib du horst auf englisch,,5
1558,1U3PcacMcyR6yz8iQUhEKX,EN,ubersetzen sie den satz ich konnt die aufgab leicht losen,,10
1559,YWzHek8cjq9y1nEAUyVIu,EN,schreib du horst auf englisch,,5
1560,1ZeDiqkNkYA8cJ70FVlH7G,EN,ubersetzen sie den satz ich bin zur bank gegangen,,9
1561,4vI2ZlFuGSF94BhW6EaFob,EN,schreib du horst auf englisch,,5
1562,2wKTIhP5qRf9SLmmcggFe4,EN,ubersetzen sie den satz sie arbeitet einer bank,,8
1563,2eg0vqMrmxT6E1fYevATJ5,EN,schreib du horst auf englisch,,5
1564,3NzjJ1Ureq68iBW2VbQTIA,EN,ubersetzen sie den satz wir bauen rei,,7
1565,29bJPJXGpkP7uacsKdHWhJ,EN,schreib du horst auf englisch,,5
1566,KHyQDuF2fn5VUppQfejlR,EN,ubersetzen sie den satz wir werden ein mauer bauen,,9
1567,6FdUmuzT2Vt8BleAU48whA,EN,schreib du horst auf englisch,,5
1568,6zdKh9B1HQX7usSq95bwBL,EN,ubersetzen sie den satz sind sie von beruf,,8
1569,8yyPBaHaArU7o1v442a3AP,EN,schreib du horst auf englisch,,5
1570,631RzraO4JS8OkU4w0LI2z,EN,ubersetzen sie den satz mein mutter arbeitet einem großen buro,,10
1571,15xqvqostzM7lsRgLmQ9h6,EN,schreib du horst auf englisch,,5
1572,ZvAcym7xaN98kSaEHIJo8,EN,ubersetzen sie den satz sie arbeitet al sekretarin einem buro,,10
1573,4ZeQOwIaymH6wxorEiGRg4,EN,schreib du horst auf englisch,,5
1574,9GeG42FG4zA9ZBvEFCgOXt,EN,ubersetzen sie den satz macht sie denn jetzt seinem buro,,10
1575,anjpDjXODkJ6eJjD3EY5UN,EN,schreib du horst auf englisch,,5
1576,1RfHgflxIm07xPAlYCzZp8,EN,ubersetzen sie den satz tom weiß nicht wie man einen comput bedient,,12
1577,7xCf8zdL45c9fipgKbtBDA,EN,schreib du horst auf englisch,,5
1578,4LPmO49Lg2y6BDpqBTzXiC,EN,ubersetzen sie den satz die erfahrung ist ein gute lehrmeisterin,,10
1579,6qTayVH1NbkaIlWvdya1yW,EN,schreib du horst auf englisch,,5
1580,qhhGMybR3Q88W49h49GcH,EN,ubersetzen sie den satz erfahrung ist der good lehrer,,9
1581,aGIpH414qGX6h1NVUVLS99,EN,schreib du horst auf englisch,,5
1582,7VTCPEeBUKD6bYzU2It4PD,EN,ubersetzen sie den satz ich habe mehr erfahrung al tom,,10
